"";"index";"rule";"n";"value"
"195";-473;"XSS through Exception";0,007214487815111;0,00303229208343146
"196";-473;"Stored XSS";0,00165722676735893;0,000696542254404772
"197";-472;"XSS through DOM";1,1138819033406;0,468134174117446
"198";-472;"Unsafe jQuery plugin";0,766323403073098;0,322064818836365
"199";-472;"HTML constructed from input";0,340656527670603;0,143168644503987
"200";-472;"XSS";0,130699874006799;0,0549295911819102
"201";-472;"Reflected XSS";0,0189592511013216;0,00796805597575863
"202";-472;"XSS through Exception";0,00722892031841719;0,00303811798438768
"203";-472;"Stored XSS";0,00165748898678414;0,000696597400146194
"204";-471;"XSS through DOM";1,11555238696558;0,468684176910581
"205";-471;"Unsafe jQuery plugin";0,764848828363798;0,321340842233141
"206";-471;"HTML constructed from input";0,341139969589524;0,143325322706965
"207";-471;"XSS";0,130887128592423;0,0549904485430697
"208";-471;"Reflected XSS";0,0188499056010069;0,00791953169987945
"209";-471;"XSS through Exception";0,00724335282172338;0,00304319626311472
"210";-471;"Stored XSS";0,00165775120620936;0,00069648164324956
"211";-470;"XSS through DOM";1,1188591198039;0,469461926478575
"212";-470;"Unsafe jQuery plugin";0,764381176247324;0,320726580508119
"213";-470;"HTML constructed from input";0,341308748198186;0,143209685309796
"214";-470;"XSS";0,131074383178047;0,0549974803347377
"215";-470;"Reflected XSS";0,0187405601006923;0,00786334873840107
"216";-470;"XSS through Exception";0,00725778532502956;0,00304529303139925
"217";-470;"Stored XSS";0,00165801342563457;0,000695685598971722
"218";-469;"XSS through DOM";1,12205921674263;0,470279094962585
"219";-469;"Unsafe jQuery plugin";0,76402365628944;0,320218708824364
"220";-469;"HTML constructed from input";0,341036998172488;0,14293592393003
"221";-469;"XSS";0,131261637763671;0,055014569008228
"222";-469;"Reflected XSS";0,0186312146003776;0,00780874182893415
"223";-469;"XSS through Exception";0,00727221782833575;0,00304794253961817
"224";-469;"Stored XSS";0,00165827564505979;0,000695018906240213
"225";-468;"XSS through DOM";1,12521526081793;0,471062966496815
"226";-468;"Unsafe jQuery plugin";0,763666136331556;0,319703125366439
"227";-468;"HTML constructed from input";0,340765248146789;0,142658826502553
"228";-468;"XSS";0,131448892349294;0,0550300971991516
"229";-468;"Reflected XSS";0,0186320012586532;0,00780014819412744
"230";-468;"XSS through Exception";0,00728665033164193;0,00305050174893039
"231";-468;"Stored XSS";0,001658537864485;0,000694334491983057
"232";-467;"XSS through DOM";1,12837130489322;0,471845048633007
"233";-467;"Unsafe jQuery plugin";0,763308616373672;0,319188718866712
"234";-467;"HTML constructed from input";0,34049349812109;0,142382361624635
"235";-467;"XSS";0,131636146934918;0,0550455899427943
"236";-467;"Reflected XSS";0,0186327879169289;0,00779157417660826
"237";-467;"XSS through Exception";0,00730108283494812;0,00305305511615762
"238";-467;"Stored XSS";0,00165880008391022;0,0006936516400859
"239";-466;"XSS through DOM";1,13160077040758;0,472641520126182
"240";-466;"Unsafe jQuery plugin";0,762951096415788;0,318665712698317
"241";-466;"HTML constructed from input";0,340221748095392;0,142102169249916
"242";-466;"XSS";0,131823401520542;0,055059358841221
"243";-466;"Reflected XSS";0,0186335745752045;0,00778278103278168
"244";-466;"XSS through Exception";0,00731551533825431;0,00305550895722133
"245";-466;"Stored XSS";0,00165906230333543;0,000692949094361319
"246";-465;"XSS through DOM";1,13442975534524;0,473348138459796
"247";-465;"Unsafe jQuery plugin";0,762593576457904;0,318197092518867
"248";-465;"HTML constructed from input";0,339949998069693;0,141846331161094
"249";-465;"XSS";0,132010656106166;0,0550822984237513
"250";-465;"Reflected XSS";0,0186343612334802;0,00777530751436508
"251";-465;"XSS through Exception";0,00732994784156049;0,00305846805362941
"252";-465;"Stored XSS";0,00165932452276065;0,000692363868497443
"253";-464;"XSS through DOM";1,13726520836206;0,474089824004809
"254";-464;"Unsafe jQuery plugin";0,76223605650002;0,31775205573788
"255";-464;"HTML constructed from input";0,339568115885404;0,14155518617299
"256";-464;"XSS";0,132130607705985;0,0550810629678876
"257";-464;"Reflected XSS";0,0186351478917558;0,00776840258485551
"258";-464;"XSS through Exception";0,00734438034486668;0,00306163941314708
"259";-464;"Stored XSS";0,00165958674218586;0,000691829118431206
"260";-463;"XSS through DOM";1,14041112917834;0,47473131636048
"261";-463;"Unsafe jQuery plugin";0,762319065176497;0,317338829864519
"262";-463;"HTML constructed from input";0,339500897011373;0,141327722625696
"263";-463;"XSS";0,132338665032675;0,0550900522179365
"264";-463;"Reflected XSS";0,0186359345500315;0,00775778271027436
"265";-463;"XSS through Exception";0,00735881284817287;0,00306333288134476
"266";-463;"Stored XSS";0,00165984896161108;0,000690963339750059
"267";-462;"XSS through DOM";1,14324238668436;0,4753023707216
"268";-462;"Unsafe jQuery plugin";0,762402073852974;0,316968227705707
"269";-462;"HTML constructed from input";0,339433678137342;0,141119358239798
"270";-462;"XSS";0,132546722359366;0,0551062242815341
"271";-462;"Reflected XSS";0,0186367212083071;0,00774820622114631
"272";-462;"XSS through Exception";0,00737324535147905;0,00306542255280952
"273";-462;"Stored XSS";0,00166011118103629;0,000690190277406009
"274";-461;"XSS through DOM";1,14607364419037;0,475862297505705
"275";-461;"Unsafe jQuery plugin";0,762485082529451;0,316592136138523
"276";-461;"HTML constructed from input";0,339366459263311;0,140908661341304
"277";-461;"XSS";0,132803727312097;0,0551415584124176
"278";-461;"Reflected XSS";0,0186375078665828;0,00773849687420219
"279";-461;"XSS through Exception";0,00738767785478524;0,00306744455300131
"280";-461;"Stored XSS";0,00166037340046151;0,000689405174847322
"281";-460;"XSS through DOM";1,14902027824348;0,476361295085113
"282";-460;"Unsafe jQuery plugin";0,762819821854135;0,316250152530406
"283";-460;"HTML constructed from input";0,33929924038928;0,140666817317024
"284";-460;"XSS";0,133236943718573;0,0552374264099038
"285";-460;"Reflected XSS";0,0186382945248584;0,00772707173768251
"286";-460;"XSS through Exception";0,00740211035809143;0,00306876992800658
"287";-460;"Stored XSS";0,00166063561988672;0,000688466991864592
"288";-459;"XSS through DOM";1,15202984495865;0,476872407503448
"289";-459;"Unsafe jQuery plugin";0,763154561178819;0,315900976419273
"290";-459;"HTML constructed from input";0,339232021515249;0,140422048534728
"291";-459;"XSS";0,133670160125048;0,0553315622413336
"292";-459;"Reflected XSS";0,018639081183134;0,0077154802510975
"293";-459;"XSS through Exception";0,00741654286139761;0,00307001130668984
"294";-459;"Stored XSS";0,00166089783931194;0,000687513743429441
"295";-458;"XSS through DOM";1,15490324827773;0,477395995564084
"296";-458;"Unsafe jQuery plugin";0,763269036186322;0,315508318083612
"297";-458;"HTML constructed from input";0,339164802641218;0,14019868665073
"298";-458;"XSS";0,134103376531524;0,0554335742351088
"299";-458;"Reflected XSS";0,0186398678414097;0,00770505951784524
"300";-458;"XSS through Exception";0,0074309753647038;0,00307170136332653
"301";-458;"Stored XSS";0,00166116005873715;0,000686664585292953
"302";-457;"XSS through DOM";1,15765078627272;0,47789100053559
"303";-457;"Unsafe jQuery plugin";0,763383511193825;0,315133125017242
"304";-457;"HTML constructed from input";0,339097583767187;0,139983219039188
"305";-457;"XSS";0,134536592937999;0,0555381880012334
"306";-457;"Reflected XSS";0,0186406544996853;0,00769506757575362
"307";-457;"XSS through Exception";0,00744540786800998;0,00307354640763025
"308";-457;"Stored XSS";0,00166142227816237;0,00068585342336224
"309";-456;"XSS through DOM";1,160453390347;0,47836239367927
"310";-456;"Unsafe jQuery plugin";0,763539941309362;0,314746630095379
"311";-456;"HTML constructed from input";0,339161474605764;0,139809229897368
"312";-456;"XSS";0,134969809344475;0,0556372893642472
