"";"index";"rule";"n";"value"
"145";-480;"Reflected XSS";0,0219874685084188;0,0152372337346886
"146";-480;"XSS through Exception";0,0105843466168638;0,00733491276034636
"147";-480;"Stored XSS";0,00375319021167993;0,00260094682951862
"148";-479;"XSS through DOM";0,653064832052021;0,452473906556615
"149";-479;"Unsafe jQuery plugin";0,481094897187642;0,333325080254215
"150";-479;"HTML constructed from input";0,194798043976792;0,134965209611448
"151";-479;"XSS";0,0780374798981328;0,0540680215108089
"152";-479;"Reflected XSS";0,0219874814795272;0,0152339571082437
"153";-479;"XSS through Exception";0,0105845022701645;0,00733343897280506
"154";-479;"Stored XSS";0,00375319021167993;0,00260038598586425
"155";-478;"XSS through DOM";0,65340318192516;0,45253819335399
"156";-478;"Unsafe jQuery plugin";0,481291761538786;0,333336154870253
"157";-478;"HTML constructed from input";0,194809900682049;0,134922698482087
"158";-478;"XSS";0,0780328761457649;0,0540445130511544
"159";-478;"Reflected XSS";0,0219874944506356;0,0152282408324898
"160";-478;"XSS through Exception";0,0105846579234651;0,00733079070695975
"161";-478;"Stored XSS";0,00375319021167993;0,00259940870306636
"162";-477;"XSS through DOM";0,653741531798299;0,452600689549172
"163";-477;"Unsafe jQuery plugin";0,48148862588993;0,333345937940351
"164";-477;"HTML constructed from input";0,194821757387306;0,134879700070641
"165";-477;"XSS";0,0780338326751921;0,0540246638144653
"166";-477;"Reflected XSS";0,0219875074217439;0,015222470252386
"167";-477;"XSS through Exception";0,0105848135767658;0,00732811622112409
"168";-477;"Stored XSS";0,00375319021167993;0,00259842215185993
"169";-476;"XSS through DOM";0,653607057822254;0,452578027297797
"170";-476;"Unsafe jQuery plugin";0,481382252356421;0,333324170142126
"171";-476;"HTML constructed from input";0,194833614092563;0,134908905376741
"172";-476;"XSS";0,0780378530333634;0,0540358571066711
"173";-476;"Reflected XSS";0,0219875203928523;0,0152248487611548
"174";-476;"XSS through Exception";0,0105849692300664;0,00732936469369352
"175";-476;"Stored XSS";0,00375319021167993;0,00259882662181631
"176";-475;"XSS through DOM";0,653247392433509;0,452540555021604
"177";-475;"Unsafe jQuery plugin";0,481050687410212;0,333250385069543
"178";-475;"HTML constructed from input";0,19484547079782;0,134980221152993
"179";-475;"XSS";0,0780418733915348;0,0540639168385592
"180";-475;"Reflected XSS";0,0219875333639607;0,015231978982749
"181";-475;"XSS through Exception";0,010585124883367;0,00733290074354101
"182";-475;"Stored XSS";0,00375319021167993;0,00260004219101137
"183";-474;"XSS through DOM";0,652887727044763;0,452516500389734
"184";-474;"Unsafe jQuery plugin";0,480719122464003;0,333186436131185
"185";-474;"HTML constructed from input";0,194857327503077;0,135055618698961
"186";-474;"XSS";0,078003000147287;0,0540638814062592
"187";-474;"Reflected XSS";0,0219875463350691;0,0152395689297747
"188";-474;"XSS through Exception";0,0105852805366677;0,00733665821193788
"189";-474;"Stored XSS";0,00375319021167993;0,00260133623214817
"190";-473;"XSS through DOM";0,652528061656018;0,452492421801958
"191";-473;"Unsafe jQuery plugin";0,480387557517794;0,333122423506351
"192";-473;"HTML constructed from input";0,194869184208334;0,135131091333025
"193";-473;"XSS";0,0779641269030392;0,0540638459386723
"194";-473;"Reflected XSS";0,0219875593061775;0,0152471664355964
"195";-473;"XSS through Exception";0,0105854361899683;0,00734041942238161
"196";-473;"Stored XSS";0,00375319021167993;0,00260263156201505
