javascript_size,avg_problems
27446,0E-20
66948,0E-20
42394,0E-20
3587,0E-20
5687,0E-20
96380,0E-20
42576,0E-20
51514,0E-20
27668,0E-20
5852,0E-20
35738,0E-20
12623,0E-20
857,0E-20
5492,1.00000000000000000000
23392,0E-20
429,0E-20
4472,0E-20
14051,0E-20
49358,0E-20
15524,0E-20
1018,0E-20
1372,0E-20
1901,0E-20
1006,0E-20
13134,0E-20
508,0E-20
18559,0E-20
1446965,13.0000000000000000
337019,1.00000000000000000000
7761,0E-20
1780,3.5000000000000000
8150,0E-20
22523,0E-20
2328,0E-20
27479,0E-20
5348,0E-20
13832,0E-20
8537,0E-20
66137,7.3333333333333333
2223,0.33333333333333333333
13488,0E-20
6407,0E-20
347,0E-20
11374,0E-20
5874,0E-20
17892,0E-20
11104,0E-20
1434,0E-20
6105,0E-20
449168,1.3333333333333333
10073,0E-20
51821,0E-20
1940,0E-20
2484,0E-20
3497,0E-20
1745,0E-20
28435,0E-20
13037,0E-20
5381,0E-20
6153,0E-20
115,0E-20
932509,1.5000000000000000
67595,0E-20
30295,0E-20
13564,0E-20
2515,2.0000000000000000
455,0E-20
1849,0E-20
22280,0E-20
2566,0E-20
43734,0E-20
23472,0E-20
8395,0E-20
13202,0E-20
5554,0E-20
1581,0E-20
7675,0E-20
6550,0E-20
215764,0E-20
6362,0E-20
72072,23.0000000000000000
102169,0.80000000000000000000
21551,0E-20
269852,2.3333333333333333
14546,3.0333333333333333
226,4.0000000000000000
1015,0E-20
45523,0E-20
30164,1.0666666666666667
12148,0E-20
2487519,66.8793103448275862
5492,1.00000000000000000000
268609,0E-20
45,0E-20
59322,0E-20
1592,0E-20
2123,0E-20
18272,0E-20
17434,0E-20
6413,0E-20
784,0E-20
9417,0E-20
9046,0E-20
3450,0E-20
0,0E-20
5889,0E-20
8773,0E-20
398,0E-20
3032,0E-20
226,2.0000000000000000
1201,0E-20
13978,0E-20
145362332,2.3777777777777778
29373,0E-20
452,0E-20
8300,3.0000000000000000
1334,0E-20
4708,0E-20
18089,0E-20
56807,0E-20
7230,0E-20
87151,0E-20
7509,0E-20
4048,0E-20
26727,0E-20
591,0E-20
22654,0E-20
226,2.0000000000000000
63411,0E-20
2382,0E-20
1610,0E-20
19777,0E-20
7115,0E-20
2821,0E-20
4069,0E-20
1344,0E-20
4963,0E-20
4895,0E-20
39749,0.06250000000000000000
1996,0E-20
21201,0E-20
11222,0E-20
6866,0E-20
1262,0E-20
267761,0E-20
601537,8.9090909090909091
1818,0E-20
733445,17.0000000000000000
34915,0E-20
1531,0E-20
11263,0E-20
244385,0E-20
1267,0E-20
410571,2.0000000000000000
544,0E-20
125490,0E-20
5951,0E-20
484,9.6000000000000000
533,0E-20
597875,0E-20
99334,0E-20
68394,0E-20
6875,0E-20
4779,0E-20
18768,0E-20
4217,0E-20
28991,0E-20
226,0.50000000000000000000
27251,0E-20
1556,0.66666666666666666667
945,0E-20
525,0E-20
20678,9.0000000000000000
15942,0E-20
11330,0E-20
8288,0E-20
69825,0E-20
1253,0E-20
4217,0E-20
1152,0E-20
13797,0E-20
5983,0E-20
22770,0E-20
681,2.0000000000000000
99411,0E-20
355509,32.0000000000000000
70137,0E-20
182218,0E-20
1796,0E-20
3708,0E-20
9125,0E-20
226,2.0000000000000000
4187,0E-20
2723,0E-20
20642,0E-20
1138,3.0000000000000000
287557,0E-20
5492,1.00000000000000000000
5420,0E-20
65908,0E-20
4306,0E-20
25367,0E-20
15997,0E-20
32268,0E-20
13466,0E-20
1225,0E-20
2201621,3.1176470588235294
24368,0E-20
221457,0E-20
1768,0E-20
4400,0E-20
1029,0E-20
21761,0E-20
25771,0E-20
2543,0E-20
18239,0E-20
64286,0.33333333333333333333
6664,1.00000000000000000000
247886,0E-20
968,0E-20
5492,1.00000000000000000000
232340,6.0000000000000000
137,0E-20
1182,0E-20
1638,0E-20
525,0E-20
79,0E-20
1627,0E-20
25435,0E-20
8792,0E-20
5790,0E-20
226,4.0000000000000000
7069,0E-20
373629,13.0000000000000000
5878,0E-20
508,0E-20
48897,0.68750000000000000000
7924,0E-20
2048,0E-20
18434,0E-20
18022,0E-20
14372,0E-20
14437,0E-20
940,0E-20
9746,0E-20
93,0E-20
2042,0E-20
14146,0E-20
9892,0E-20
55416,0E-20
2731,12.0000000000000000
14744,0E-20
6423,7.0000000000000000
10275,0E-20
5178,0E-20
68040,0E-20
3689,0E-20
158868,3.1818181818181818
29931,0E-20
72135,0E-20
8843,0E-20
2265,0E-20
11138004,0E-20
1322,0E-20
1040,0E-20
16408,0E-20
20177,0E-20
18039,0.35714285714285714286
5446,0E-20
5880,0E-20
188568,0E-20
3685,0E-20
636,0E-20
5537,0E-20
5010,0E-20
290200,0E-20
9066,1.4285714285714286
6461,0E-20
422694,0E-20
21278,0E-20
1642,0E-20
19512,0E-20
98694,0E-20
14424,0E-20
24344,0E-20
21932,0E-20
98402,0E-20
232340,6.0000000000000000
2897,0E-20
5764,0E-20
450,1.8666666666666667
1739036,51.7500000000000000
269,0E-20
69376,0E-20
29003,0E-20
14261,0E-20
12474,0E-20
3218,0E-20
16209,0E-20
175422,0E-20
188,0E-20
187,0E-20
1907,0E-20
11226,0E-20
102134,1.00000000000000000000
7753,1.00000000000000000000
162,0E-20
3727,0E-20
4688,0E-20
14452,0E-20
436518,6.2307692307692308
102,0E-20
3720,0E-20
5015,0E-20
277331,4.5000000000000000
5482,0E-20
11168,0E-20
5138,0E-20
226,2.0000000000000000
7316,0E-20
50880,0E-20
4542117,28.1111111111111111
9175,0.40000000000000000000
38153,0E-20
1490,0E-20
4407,0E-20
34648,0E-20
2330,0E-20
3160,0E-20
9086,0E-20
250785,2.0000000000000000
2128,0E-20
572,8.0000000000000000
2873,0E-20
3437,0.79591836734693877551
23865,0E-20
54857,0E-20
2232,0E-20
53661,0E-20
10150,0E-20
2595,0E-20
165470,0E-20
4225,0E-20
135078,0E-20
192354,0E-20
20283,11.0882352941176471
39542,0E-20
23691,0E-20
1010,0E-20
40581,0E-20
85599,0E-20
2014,0E-20
4140,0E-20
249454,2.0000000000000000
12379,0E-20
3980,0E-20
17997,0E-20
5229,0E-20
6695,0E-20
75505,0E-20
8476,0E-20
48841,0E-20
15,0E-20
1177,0E-20
1610,0E-20
1021029,0E-20
833,0E-20
2204,0E-20
33452,0E-20
77000,0E-20
219247,2.3157894736842105
27147,0E-20
101,0E-20
3294,0E-20
7737,0E-20
1190,0E-20
6270,0.80000000000000000000
167962,1.4935064935064935
54180,0.30000000000000000000
4663,0E-20
295133,0E-20
5774,0E-20
6033,0E-20
122893,0E-20
25400,2.8571428571428571
5476,0.62500000000000000000
635,0E-20
11190378,52.0000000000000000
4186,0E-20
31577,0E-20
718,0E-20
757701,18.4000000000000000
2646,0E-20
94715,0E-20
46518,0E-20
115094,0E-20
17643,0E-20
46724,0E-20
2735,0E-20
1486,0E-20
5630,0E-20
26405,0E-20
11254,0.12500000000000000000
653,5.7777777777777778
219718,0E-20
13813,0E-20
13512,0E-20
4336,0E-20
594888,0E-20
1127,0E-20
38317,0E-20
42491,0E-20
292,0E-20
7417,0E-20
128400,0E-20
1958,1.00000000000000000000
1130,6.4705882352941176
3767,1.00000000000000000000
480917,0E-20
1200,0E-20
894990,0E-20
52069,0E-20
174629,0E-20
897,0E-20
56291,0E-20
8980,0E-20
41796,0E-20
939,0E-20
904202,12.9615384615384615
2814,0E-20
9112,0E-20
671033,3.3461538461538462
335179,1.7142857142857143
8318,0E-20
2316,0E-20
40401,0E-20
17621,0E-20
5958,0E-20
27986,0E-20
13495,2.0000000000000000
13743,0E-20
113068,0E-20
10994,0E-20
11652,0E-20
368294,2.0000000000000000
25093,0E-20
49033,0E-20
46431,0E-20
13970,0E-20
2975,0E-20
618,0E-20
57697,0E-20
159064,0E-20
9422,0E-20
420097,0E-20
10543,0E-20
13148,1.00000000000000000000
1196,0E-20
226,4.0000000000000000
4133,0E-20
1096,0E-20
4215,0E-20
24570,0E-20
64571,0E-20
354415,13.0000000000000000
7802,0E-20
460337,0E-20
28985,0E-20
1856,0E-20
2572,0E-20
1877,0E-20
75047,0E-20
1357,0E-20
3726,0E-20
7659,0.50000000000000000000
11019,0E-20
1877,0E-20
11147,0E-20
29103,0E-20
8915,0E-20
58819,5.5000000000000000
49635,0E-20
1557,0E-20
15789,0E-20
3131,0E-20
10857,3.0000000000000000
95800,0E-20
168267,0E-20
5880239,0E-20
19350387,108.9310344827586207
147,0E-20
4405,0E-20
11486,0E-20
20579,0E-20
1682,0E-20
2439,0E-20
10714,16.0000000000000000
2104,0E-20
33937,0E-20
1787,0E-20
75,0E-20
5936,0E-20
27237,0E-20
8070,0E-20
4510,0E-20
3160,0E-20
402,0E-20
1751,0.97560975609756097561
1997,0E-20
26411,0E-20
11139,0E-20
105109,0E-20
39576,0E-20
10962,0.44444444444444444444
45008,1.1428571428571429
27443,0E-20
83024,0E-20
404,0E-20
1766,0E-20
27089,0E-20
25374,0E-20
508662,26.0000000000000000
178508,0E-20
19,0E-20
66105,0E-20
8158,0E-20
1212,0E-20
50728,0E-20
544564,0E-20
41613,0E-20
2007,0E-20
5670,0E-20
16458,0E-20
225,3.2000000000000000
18512,0E-20
1579,0E-20
6103,2.0000000000000000
5087,0E-20
5892,0E-20
47261,0E-20
11858,0E-20
3646,0E-20
5563,0E-20
42296,0E-20
236651,0.88888888888888888889
1913,0E-20
8107,0E-20
65158,0E-20
457595,63.4705882352941176
2651,0E-20
3284,11.6666666666666667
1142,0E-20
980,0E-20
27602,0E-20
44811,0E-20
9059,0E-20
45,0E-20
43106,0.93333333333333333333
138052,0E-20
1067,0E-20
8446,0E-20
793,0E-20
110133,0E-20
34588,0E-20
2220,0E-20
1187,0E-20
25722,0E-20
4609,0E-20
14287,0E-20
7946,0E-20
690579,0E-20
10846,0E-20
5014,0E-20
1772,0E-20
165,0E-20
9972,0E-20
4991,0E-20
20140,0E-20
96177,0E-20
92010,0E-20
17569,0E-20
7320,0E-20
5528,0E-20
5802,0E-20
15,0E-20
2729,0E-20
1517,0E-20
27760,0E-20
3953,0E-20
49974,0E-20
114206,0E-20
19043,0E-20
7064,0E-20
5024,0E-20
12720,0E-20
80627,0E-20
5460,0E-20
1012,0E-20
472,0E-20
12189,0E-20
9422,0E-20
22941,0E-20
3237,0E-20
1669,0E-20
12939,0E-20
4108,0E-20
7435,0.22352941176470588235
3698,0E-20
8513,0E-20
10532,0E-20
5458,0E-20
87143,0E-20
616,2.3636363636363636
13150,0E-20
12008,0E-20
553143,0E-20
7358,0E-20
508,0E-20
202623,0E-20
16872,0E-20
197151,1.00000000000000000000
13895,0E-20
46923,0.90000000000000000000
103643,0E-20
58035,0E-20
35433,0E-20
60074,0E-20
1215607,0E-20
7578,0E-20
811,0E-20
2429,0E-20
1775,0E-20
13844,2.3333333333333333
156557,0E-20
12459,0E-20
288297,7.6666666666666667
49182,0E-20
9560,0E-20
1334,0E-20
23729,0.83783783783783783784
8648,0E-20
21772,0E-20
37523,0E-20
5071,0E-20
7900,0E-20
8567,0E-20
4019,0E-20
13350,0E-20
36350,0E-20
1182,0E-20
7323,0E-20
693,0E-20
3779,0E-20
66070,0E-20
1853,0.50000000000000000000
711,0E-20
393,0E-20
1206,0E-20
85631,0E-20
48297,0E-20
41944,0E-20
120875,1.00000000000000000000
5492,1.00000000000000000000
9899,0E-20
3590,0E-20
538,0E-20
26915,0E-20
910,0E-20
8571,0E-20
62367,0E-20
28364,0E-20
231712,0E-20
104520,0E-20
13246,0E-20
163,0E-20
2019,2.0000000000000000
1892,0E-20
6068,0E-20
25,0E-20
2155,0E-20
9417,0E-20
18120,0E-20
56194,29.0000000000000000
1485,0E-20
3363,0E-20
2362,0E-20
980,0E-20
341,0E-20
30233,2.7272727272727273
8155121,43.7500000000000000
37322,0E-20
30317,0E-20
22355,21.0000000000000000
305410,0E-20
5779,0E-20
228751,3.8275862068965517
1490,0E-20
18982,0E-20
10230,0E-20
4709,0E-20
38628,0E-20
5043,8.0000000000000000
31581,0E-20
11464,2.0000000000000000
29626,0E-20
831162,1.00000000000000000000
3081,0E-20
5910,0E-20
311,0E-20
21345,0E-20
1924,0E-20
2511,0E-20
575,0E-20
1545,0E-20
16496,0E-20
6778,0E-20
7773,0E-20
614597,0E-20
81078,0E-20
3316,1.9333333333333333
67563,0E-20
13855,0E-20
228,0E-20
1523,0E-20
31433,0E-20
71648,0E-20
1223,0E-20
6892,0E-20
226,2.0000000000000000
7966,0E-20
37129,0E-20
8190,0E-20
7490,3.0952380952380952
18817,12.0000000000000000
2339,0E-20
258209,5.0000000000000000
1387,0E-20
5445,0E-20
15088,0E-20
39562,0E-20
232613,2.0000000000000000
5914,0E-20
11694,0E-20
33424,0E-20
13922,0E-20
863,0E-20
1430090,1.6000000000000000
33164,0E-20
285030,0E-20
2138,0E-20
23708,0E-20
4837,0E-20
67677,0E-20
1516,0E-20
55553,0E-20
6613,0E-20
10142,0.41666666666666666667
61267,15.0000000000000000
49407,0E-20
706,0E-20
3019,0E-20
14092,0E-20
22221,0E-20
4593,12.0000000000000000
134775,0E-20
81240,0E-20
23526,0E-20
324,0E-20
82762,0E-20
626,0E-20
844,0E-20
2611,0E-20
5344,0E-20
33494,1.00000000000000000000
4691,0E-20
607,0E-20
226,2.0000000000000000
335,0E-20
54183,0E-20
765,0E-20
2467,0E-20
52045,0E-20
431,0E-20
87184,0E-20
5618,0E-20
3160,0E-20
86421,0E-20
4271,0E-20
192,0E-20
26846,0E-20
2651,0E-20
68202,0E-20
50357,0E-20
6400,0E-20
819852,0E-20
1146,0E-20
484534,39.6461538461538462
10297,0E-20
80839,0.91666666666666666667
1816,0E-20
27057,0E-20
1306515,9.0000000000000000
1751,0E-20
109,0E-20
4989,0E-20
155311,0E-20
7486,0E-20
288157,0E-20
348,0E-20
869,0E-20
69177,0E-20
10409,0E-20
2306,0E-20
1290,0E-20
25812,0E-20
5854,0E-20
9896,0E-20
20828,0E-20
11196,0E-20
967,0E-20
1714,0E-20
228447,0E-20
37890,0E-20
4803,5.0000000000000000
43215,2.1481481481481481
61705,0E-20
1877,0E-20
41802,0E-20
66484,0E-20
9655,0E-20
76834,0E-20
1586,0E-20
73669,0E-20
5575,0E-20
1940,0E-20
32851,0E-20
458445,0.92307692307692307692
429545,1.00000000000000000000
1237,0E-20
10587,0E-20
12186,0E-20
5570,2.0000000000000000
5313,0E-20
18817,0E-20
179570,2.1792452830188679
9668,0E-20
6613,0E-20
389594,17.7142857142857143
108,0E-20
20699,0E-20
15030,0E-20
799395,0E-20
7832,0E-20
27563,0E-20
9230,0E-20
86328,0E-20
2490,0E-20
51923,0E-20
15000,0.54545454545454545455
18157,0E-20
347737,0E-20
70780,0E-20
1308,0E-20
5937,0E-20
30392,0E-20
15586,0E-20
17853,0E-20
187316,3.0000000000000000
5665278,18.0000000000000000
1662,0E-20
16835,0E-20
29812,0E-20
124,0E-20
148149,0E-20
1496,4.0000000000000000
20932,0E-20
2465,0E-20
1645,0E-20
541,0E-20
16382,0.30000000000000000000
332,0E-20
47699,0E-20
1681,0E-20
3070,0E-20
46991,0E-20
3040,0E-20
24011,0E-20
3177,0E-20
12373,0E-20
2775,4.8000000000000000
15387,0E-20
23174,0E-20
1389,0E-20
163513,0E-20
5506,0E-20
90351,0E-20
178399,0E-20
255801,0E-20
75354,0E-20
196203,0E-20
1406,0E-20
1787795,2.1111111111111111
1890,0E-20
10548,0E-20
119333,0E-20
13566,0E-20
6294,0E-20
274,0E-20
75922,0E-20
77238,0E-20
32170,1.00000000000000000000
191,0E-20
6093,0E-20
23657,0E-20
10116,0E-20
58020,0E-20
9904,0E-20
37422,0E-20
129776,12.0000000000000000
484,12.0000000000000000
66625,0E-20
178816,0E-20
397587,0E-20
2545,9.5000000000000000
40739,0E-20
6105858,58.1647058823529412
2445,0E-20
1338,0E-20
21065,0E-20
20338,0E-20
7605,0E-20
156,0E-20
60723,0E-20
104511,0E-20
242009,26.0312500000000000
12869,0E-20
66921,0E-20
305122,1.5833333333333333
14505,0E-20
1221948,35.8181818181818182
1832,0E-20
24074,0E-20
2901,0E-20
230,2.0000000000000000
538,0E-20
5308,0E-20
155710,4.0000000000000000
5283,0E-20
3781,0E-20
36558,0.83333333333333333333
1570,0E-20
508,0E-20
58108,0E-20
367,0E-20
47443,0E-20
13680,0E-20
1877,0E-20
2244,0E-20
2886,17.7647058823529412
11812,0E-20
11579,0E-20
1681,0E-20
20495,0E-20
227980,19.0000000000000000
19671,0E-20
1935,0E-20
89047,0E-20
890,0E-20
1967,0E-20
83212,0E-20
1862,0E-20
213,0E-20
17241,0E-20
2069,0E-20
1366,0E-20
584367,55.7241379310344828
54143,0E-20
2197,0E-20
77132,0E-20
13527,0E-20
958,0E-20
1610,0E-20
896726,0E-20
126505,12.0000000000000000
4595,0E-20
228266,0E-20
3291958,0.50000000000000000000
600,0E-20
34848,0E-20
4367,0E-20
75635,0E-20
325,0E-20
4382,0E-20
32589,0E-20
2491,0E-20
226,0E-20
65335,0E-20
39413,0E-20
4857,2.8571428571428571
28350,0E-20
234409,0E-20
29141,0E-20
998,0E-20
792,0E-20
7698,0E-20
6570,0E-20
82,0E-20
7564,0E-20
66496,0E-20
85546,0E-20
27509,1.00000000000000000000
12579,0E-20
809,0E-20
113105,0E-20
32507,0E-20
792,0E-20
4351,0E-20
3388,0E-20
118,0E-20
24698,0E-20
1132,0E-20
5221,0E-20
21495,0E-20
96871,0E-20
3160,0E-20
241,2.0000000000000000
39428,1.1666666666666667
12221,0.93333333333333333333
41103,1.00000000000000000000
24701,0E-20
2110230,37.0000000000000000
1596,0E-20
172001,2.1428571428571429
3538,0E-20
1113,0E-20
3412,0E-20
6028,0E-20
2248,0E-20
63516,0.90909090909090909091
25294,0E-20
1569,0E-20
218278,0E-20
4896,0E-20
3160,0E-20
13783,1.2000000000000000
681,0E-20
406510,0E-20
3987,0E-20
209274,0E-20
1907,0E-20
535,0E-20
8427,0E-20
2431,0E-20
1197,0E-20
79734,0.50000000000000000000
12601,1.00000000000000000000
4947,1.00000000000000000000
3864,0E-20
20807,0E-20
37853,0E-20
136251,0E-20
17662,0E-20
0,4.3846153846153846
610734,0E-20
226,4.0000000000000000
597875,0E-20
226,2.0000000000000000
94955,0E-20
2385,0E-20
290200,0E-20
299,0E-20
802,0E-20
2055,0E-20
346,0E-20
1175,0E-20
163,0E-20
765,0E-20
18384,0E-20
3620,0E-20
4452,0E-20
29777,12.0000000000000000
8200,0E-20
108122,0E-20
27167,0E-20
2767,0E-20
1166,0E-20
76606,0E-20
4186,0E-20
1881,0E-20
15751,0E-20
15,0E-20
15806,0E-20
25487,0E-20
226,2.0000000000000000
226,2.0000000000000000
17191,0E-20
575713,9.0000000000000000
127707,0E-20
1178,0E-20
226,2.0000000000000000
8848,0E-20
2981,0E-20
226,2.0000000000000000
5879,0E-20
9711,0E-20
479,0E-20
7962,0E-20
364,0E-20
422,0E-20
34847,0E-20
58597,0E-20
1993928,6.0000000000000000
20504,0E-20
17375,0E-20
28329,0E-20
153444,0E-20
156331,0E-20
8323,0E-20
1115,0E-20
16205,0E-20
769,0E-20
15429,0E-20
5344,0E-20
6914,0E-20
3919,0E-20
7416,0E-20
288341,0E-20
263301,0E-20
37592,0E-20
22806,0E-20
513,0E-20
6336,0E-20
57153,0E-20
5524,0E-20
11694,0E-20
270,0E-20
7301,0E-20
42394,0E-20
2124,0E-20
30854,2.0000000000000000
22909,0E-20
40169,0E-20
34811,0E-20
40106,0E-20
6952,0E-20
12019,0E-20
2055,0E-20
2094,0E-20
42,0E-20
73708,2.8205128205128205
405055,0E-20
49371,0E-20
235635,1.0196078431372549
14819,0.02127659574468085106
168080,0E-20
470,1.00000000000000000000
18970,0E-20
211516,0E-20
3395,0E-20
583,0E-20
2972,14.4000000000000000
32615,0E-20
2158,0E-20
72029,0E-20
330435,0E-20
7528,0E-20
20462,0E-20
6799,0.85000000000000000000
8092,0E-20
1280,0E-20
3985,0E-20
585,0E-20
1688,0E-20
801,0E-20
215868,0E-20
94802,0E-20
334,0E-20
121782,0E-20
2518,0E-20
4437,0E-20
17186,0E-20
11,0E-20
6414,0E-20
6941,0E-20
225,4.0000000000000000
8902,0E-20
3251,0E-20
1084,0E-20
11351,0E-20
105691,3.0000000000000000
1389,0E-20
499,0E-20
85974,0E-20
56590,0E-20
3895,0.36363636363636363636
14720,0E-20
1378,0E-20
2243,0E-20
340686,3.5555555555555556
1511,0E-20
6933352,81.0000000000000000
22148,0E-20
126624,0E-20
205,0E-20
29920,0E-20
202603,2.0454545454545455
64741,0.33333333333333333333
22351,0E-20
1870,0E-20
41527,1.2631578947368421
127,0.41666666666666666667
11622,0.58139534883720930233
1130,0E-20
2673,0E-20
12673,0E-20
28897,0E-20
74298,0E-20
18747,0E-20
226,2.0000000000000000
198,0E-20
1919,0E-20
1493,0E-20
3499,0E-20
4777,0E-20
1762,0E-20
386797,4.0000000000000000
3565,0E-20
6046,0E-20
1913,0E-20
226,2.0000000000000000
406811,0E-20
2333,2.0000000000000000
215256,12.0000000000000000
1363,0E-20
6514,7.0000000000000000
10944,0E-20
2488,0E-20
414,0E-20
19166,0E-20
23789,0E-20
7533,0.14285714285714285714
89054,0E-20
16326,0E-20
19858,0E-20
54245,24.0000000000000000
7937,0E-20
103482,5.6923076923076923
1877,0E-20
5213,0E-20
7136,0E-20
48,0E-20
5816,0.36842105263157894737
8362,1.00000000000000000000
3396,0E-20
579134,13.4285714285714286
84982,0E-20
6112,0.50000000000000000000
1656,0E-20
44427,0E-20
1231,0E-20
68675,0E-20
100568,0E-20
1823,0E-20
58023,0E-20
73034,27.0000000000000000
3698,0E-20
988,0E-20
82324,0E-20
14403,0E-20
23139,0E-20
47142,0.85000000000000000000
24460,0.16666666666666666667
34774,0E-20
12679,0E-20
116544,0E-20
49668,0E-20
929248,22.6170212765957447
22407730,3.0000000000000000
5452,0E-20
17626,0E-20
10315,0E-20
3594,0E-20
16320,2.0000000000000000
250,0E-20
33636,0E-20
51307,0E-20
246,0E-20
46977,0.84210526315789473684
4732,0E-20
2346,0E-20
3225,0E-20
546,0E-20
128753,0E-20
1193,11.9333333333333333
3767,0E-20
3962,0E-20
4396,0E-20
168390,0E-20
9045,0E-20
102473,0E-20
2756,0E-20
3289,0E-20
15638,0E-20
39922,0E-20
32033,0.70000000000000000000
48239,0E-20
2134,0E-20
8017,0E-20
13488,0E-20
0,2.7272727272727273
10745441,0.30769230769230769231
352492,0E-20
56927,0E-20
9207,0E-20
508,0E-20
1510705,0E-20
22086,0E-20
9235,0E-20
4456,0E-20
760,0E-20
6835,0E-20
4602,0E-20
50725,0E-20
159867,0E-20
88498,0E-20
5483,0E-20
5046,0E-20
1282,0E-20
113531,0E-20
13732,0E-20
1574,0E-20
1639,0E-20
3700,0E-20
7690,0E-20
15501,0E-20
2385,0E-20
1789,0E-20
18316,0E-20
549,0E-20
1276,0E-20
1751,0E-20
90,0E-20
5074,0E-20
115497,24.0000000000000000
8447,0E-20
11535,0E-20
52897,0E-20
718,0E-20
535106,0E-20
5163,0E-20
4734,0E-20
23143,0E-20
508,0E-20
6676,0E-20
944,0E-20
20001,0E-20
33201,0E-20
817,0E-20
582,0E-20
14562,0E-20
4400,1.8709677419354839
13166,0E-20
20709,0E-20
51692,0E-20
226,2.0000000000000000
9687,0E-20
1962,0E-20
43026,0E-20
11025,0E-20
35013,0E-20
8686,0E-20
32363,0E-20
7617,0E-20
1269,0E-20
796,0E-20
725,0E-20
2951,0E-20
17852,13.3913043478260870
20962,0E-20
76263,0E-20
1132,0E-20
6745,0E-20
818296,35.0000000000000000
9403,0E-20
204884,0E-20
11858,2.0000000000000000
12439,0.50000000000000000000
85099,0E-20
2264,0E-20
745,0E-20
533,0E-20
40670,0E-20
2718,0E-20
10162,0E-20
1272210,0E-20
80381,0E-20
2262,3.0000000000000000
508,0E-20
927,0E-20
202339,1.00000000000000000000
51395,0E-20
9200,0E-20
34311,0E-20
743,0.17647058823529411765
37474,0E-20
88500,0E-20
1328,0E-20
8966,0E-20
13169,1.00000000000000000000
185,0E-20
612,1.00000000000000000000
19140,0E-20
555,0E-20
75301,0E-20
931,0E-20
7919,0E-20
17011110,293.0000000000000000
8071,0E-20
80166,0E-20
4900517,4.5555555555555556
6381,0E-20
55164,4.3636363636363636
4284,0E-20
508,0E-20
29606,0E-20
37539,0E-20
981,0E-20
20719,0E-20
55150,1.00000000000000000000
617,0E-20
3025,0E-20
217379,0E-20
12657,0E-20
1426,0.50000000000000000000
10749,0E-20
2073,0E-20
1672,0E-20
9520,0E-20
1611,0E-20
7843,0E-20
6153,0E-20
226,2.0000000000000000
29887,0E-20
37486,0E-20
269,0E-20
660,0.50000000000000000000
35398,0E-20
7202,0E-20
2151,0E-20
20698,0E-20
287557,0E-20
2446,0E-20
5704315,55.4000000000000000
22889,0E-20
684518,10.0000000000000000
93384,0E-20
6025,0E-20
216744,0E-20
99006,0E-20
12019,0E-20
24,0E-20
6883,0E-20
2333,0E-20
1322,0E-20
5265,0E-20
25645,0E-20
125436,0E-20
5381,0E-20
2409,0E-20
3124,0E-20
7780,0E-20
1362,0E-20
49800,14.8823529411764706
2949,0E-20
8551,0E-20
8455,0E-20
38673,0E-20
23104,0E-20
5369,0E-20
12390,0E-20
60006,0E-20
3391,0E-20
8033,0E-20
7786188,0E-20
15790,0E-20
49734,0E-20
16382,0E-20
55332,0E-20
182040,0E-20
35183,1.0344827586206897
4774,0E-20
29011,0E-20
7816,0E-20
30278,0E-20
309,0E-20
1173,0E-20
62602,4.0000000000000000
20875,0E-20
291680,0E-20
6338,0E-20
32754,48.0000000000000000
124362,0E-20
1690463,8.0000000000000000
11552,0E-20
18086,0E-20
218906,0E-20
222406,0E-20
1554,0E-20
36264,0E-20
1095,0E-20
6442,0E-20
33659,0E-20
9690,0E-20
5492,1.00000000000000000000
34330,0E-20
11714,0E-20
131300,0E-20
2958,0E-20
12110,0E-20
24819,0E-20
21614,0E-20
9604,0E-20
23118,0E-20
490,0E-20
229206,1.00000000000000000000
1797,0E-20
293965,3.0000000000000000
484,12.0000000000000000
37410,0E-20
12729,1.00000000000000000000
1802,0E-20
2055,0E-20
10467,0E-20
1210,0E-20
9037,3.0000000000000000
8262,0E-20
3225,0E-20
83676,0E-20
7185,0.91666666666666666667
4400,1.8235294117647059
11830,0E-20
234891,0E-20
1661,0E-20
62904,0E-20
7017,1.00000000000000000000
2403,2.0000000000000000
1560,0E-20
5452,0E-20
4325,0E-20
95163,0E-20
5479,0E-20
13374,1.00000000000000000000
8319,0E-20
2513,0E-20
1389,0E-20
5009,0E-20
4799,0E-20
1401,0E-20
71147,0E-20
178856,0E-20
6081,0E-20
4874,2.4000000000000000
22034,0E-20
26756,0E-20
2481,0E-20
1588,0E-20
68665,0E-20
1835,0E-20
4002,0E-20
16,0E-20
4787,0E-20
56504,0E-20
14343,0E-20
26638,0.50000000000000000000
7524,0E-20
5945,2.0000000000000000
13607,0E-20
697,0E-20
1877,0E-20
44291,0E-20
585261,0E-20
5337,0E-20
12212,0E-20
8482,1.00000000000000000000
4207,0E-20
18261,0E-20
40,1.00000000000000000000
6255,0E-20
83402,0E-20
11319,0E-20
8471,0E-20
323804,0E-20
58987,0E-20
6424068,1.4516129032258065
620,0E-20
32965,0E-20
5042,0E-20
115578,1.4444444444444444
37781,16.0666666666666667
904,0E-20
216101,4.7000000000000000
15150,0E-20
26692,0E-20
4125,0E-20
64334,0E-20
16540,0E-20
2399,0E-20
55558,0.20000000000000000000
8788,0E-20
604,0E-20
1310,0E-20
783424,0E-20
18616,0E-20
23906,0E-20
2075,0E-20
226,0E-20
1164,0E-20
3263,0E-20
55714,0E-20
5085,0E-20
2894,0E-20
