"";"index";"rule";"n";"value"
"2218";-184;"XSS through Exception";0,0136245998666077;0,00757358971333828
"2219";-184;"Stored XSS";0,00444555590899198;0,00247117837089148
"2220";-183;"XSS through DOM";0,825382720398756;0,458795402379019
"2221";-183;"Unsafe jQuery plugin";0,582639668506671;0,323864789688538
"2222";-183;"HTML constructed from input";0,252354137209637;0,140273009189205
"2223";-183;"XSS";0,0974886910810377;0,0541898468995329
"2224";-183;"Reflected XSS";0,0230854049135567;0,012832201807279
"2225";-183;"XSS through Exception";0,013625094022379;0,00757361444570747
"2226";-183;"Stored XSS";0,00444562566618116;0,00247113559071929
"2227";-182;"XSS through DOM";0,825505173028871;0,458838886895319
"2228";-182;"Unsafe jQuery plugin";0,582659585163586;0,323858510194942
"2229";-182;"HTML constructed from input";0,252321904630824;0,140247578867765
"2230";-182;"XSS";0,0975093090465084;0,0541984039429718
"2231";-182;"Reflected XSS";0,0230504666872399;0,0128120947302905
"2232";-182;"XSS through Exception";0,0136255881781504;0,007573483385958
"2233";-182;"Stored XSS";0,00444569542337033;0,00247104198275389
"2234";-181;"XSS through DOM";0,825971474942248;0,458955871981161
"2235";-181;"Unsafe jQuery plugin";0,582796693898317;0,323834385266806
"2236";-181;"HTML constructed from input";0,252289672052011;0,140186229114713
"2237";-181;"XSS";0,097529927011979;0,0541930733130603
"2238";-181;"Reflected XSS";0,0230155284609231;0,0127887127514043
"2239";-181;"XSS through Exception";0,0136260823339217;0,00757141219639505
"2240";-181;"Stored XSS";0,00444576518055951;0,00247031537645999
"2241";-180;"XSS through DOM";0,82643312821448;0,459035530416464
"2242";-180;"Unsafe jQuery plugin";0,582955776147638;0,323798024035436
"2243";-180;"HTML constructed from input";0,252357889825611;0,140170128539202
"2244";-180;"XSS";0,0975651939871767;0,0541917900470052
"2245";-180;"Reflected XSS";0,0229841415096916;0,01276635365751
"2246";-180;"XSS through Exception";0,0136265764896931;0,00756877060364337
"2247";-180;"Stored XSS";0,00444583493774868;0,0024694027007396
"2248";-179;"XSS through DOM";0,826841512360432;0,45909912955584
"2249";-179;"Unsafe jQuery plugin";0,583114858396959;0,323771266825829
"2250";-179;"HTML constructed from input";0,252426107599211;0,140158185750898
"2251";-179;"XSS";0,0976004609623743;0,0541921105825444
"2252";-179;"Reflected XSS";0,0229527545584601;0,0127443887143687
"2253";-179;"XSS through Exception";0,0136270706454644;0,00756635483125273
"2254";-179;"Stored XSS";0,00444590469493786;0,00246856373926766
"2255";-178;"XSS through DOM";0,827316863407993;0,45917735518795
"2256";-178;"Unsafe jQuery plugin";0,583263286821025;0,323722753960875
"2257";-178;"HTML constructed from input";0,252494325372811;0,140139385104589
"2258";-178;"XSS";0,0976676894133398;0,0542075150352873
"2259";-178;"Reflected XSS";0,0229213676072286;0,0127218160546397
"2260";-178;"XSS through Exception";0,0136275648012358;0,0075635701867689
"2261";-178;"Stored XSS";0,00444597445212704;0,00246760446988994
"2262";-177;"XSS through DOM";0,827818311851034;0,459263346771181
"2263";-177;"Unsafe jQuery plugin";0,58341171524509;0,323669593983554
"2264";-177;"HTML constructed from input";0,252562543146411;0,140118570915757
"2265";-177;"XSS";0,0977349178643052;0,054222121970702
"2266";-177;"Reflected XSS";0,0228899806559971;0,0126990777723851
"2267";-177;"XSS through Exception";0,0136280589570072;0,00756067832396098
"2268";-177;"Stored XSS";0,00444604420931621;0,00246661026245894
"2269";-176;"XSS through DOM";0,828347843188298;0,459305002346286
"2270";-176;"Unsafe jQuery plugin";0,58374430264858;0,323676436780061
"2271";-176;"HTML constructed from input";0,252653443257653;0,140092101769225
"2272";-176;"XSS";0,0978021463152707;0,0542296517244578
"2273";-176;"Reflected XSS";0,0228585937047656;0,0126747072760996
"2274";-176;"XSS through Exception";0,0136285531127785;0,00755680439191809
"2275";-176;"Stored XSS";0,00444611396650539;0,00246529571195298
"2276";-175;"XSS through DOM";0,828910857976367;0,459385044379937
"2277";-175;"Unsafe jQuery plugin";0,583983361759197;0,323645443870567
"2278";-175;"HTML constructed from input";0,252726313818462;0,140061730127297
"2279";-175;"XSS";0,0978693747662362;0,0542395200132678
"2280";-175;"Reflected XSS";0,0228272067535341;0,0126509108749559
"2281";-175;"XSS through Exception";0,0136290472685499;0,00755326151668959
"2282";-175;"Stored XSS";0,00444618372369456;0,00246408921728591
"2283";-174;"XSS through DOM";0,829517819793616;0,459499469309845
"2284";-174;"Unsafe jQuery plugin";0,584138712242804;0,323575240789505
"2285";-174;"HTML constructed from input";0,25279918437927;0,14003447339219
"2286";-174;"XSS";0,0979366032172017;0,054250573201079
"2287";-174;"Reflected XSS";0,0227958198023026;0,012627416616857
"2288";-174;"XSS through Exception";0,0136295414243212;0,0075498885038664
"2289";-174;"Stored XSS";0,00444625348088374;0,00246293818665817
"2290";-173;"XSS through DOM";0,830138568914138;0,45963079672792
"2291";-173;"Unsafe jQuery plugin";0,584323360745864;0,323527928834417
"2292";-173;"HTML constructed from input";0,252771604587665;0,139954482730269
"2293";-173;"XSS";0,0980038316681672;0,0542627230185805
"2294";-173;"Reflected XSS";0,0227849414646889;0,0126155574394197
"2295";-173;"XSS through Exception";0,0136300355800926;0,00754667274561462
"2296";-173;"Stored XSS";0,00444632323807292;0,0024618385037796
"2297";-172;"XSS through DOM";0,830951086889267;0,459782515019015
"2298";-172;"Unsafe jQuery plugin";0,584635855151996;0,323491175465421
"2299";-172;"HTML constructed from input";0,252786640097085;0,139872104364348
"2300";-172;"XSS";0,0980453036185139;0,0542505052280299
"2301";-172;"Reflected XSS";0,0227740631270751;0,0126013626878664
"2302";-172;"XSS through Exception";0,0136305297358639;0,00754205553356734
"2303";-172;"Stored XSS";0,00444639299526209;0,00246028170175193
"2304";-171;"XSS through DOM";0,831722680646746;0,459921815065446
"2305";-171;"Unsafe jQuery plugin";0,584948349558128;0,32346178949829
"2306";-171;"HTML constructed from input";0,252801675606504;0,13979299615362
"2307";-171;"XSS";0,0980867755688605;0,0542395306792261
"2308";-171;"Reflected XSS";0,0227631847894613;0,012587471171158
"2309";-171;"XSS through Exception";0,0136310238916353;0,0075376148749081
"2310";-171;"Stored XSS";0,00444646275245127;0,00245878255735202
"2311";-170;"XSS through DOM";0,832348753564742;0,460017516176309
"2312";-170;"Unsafe jQuery plugin";0,58526084396426;0,323458452484783
"2313";-170;"HTML constructed from input";0,252816711115923;0,139725223348177
"2314";-170;"XSS";0,0981282475192072;0,0542329312048505
"2315";-170;"Reflected XSS";0,0227523064518476;0,0125746082473673
"2316";-170;"XSS through Exception";0,0136315180474066;0,00753378562414436
"2317";-170;"Stored XSS";0,00444653250964044;0,00245748291436938
"2318";-169;"XSS through DOM";0,832958084757336;0,460154929894341
"2319";-169;"Unsafe jQuery plugin";0,585389179390968;0,323389281805256
"2320";-169;"HTML constructed from input";0,252831746625342;0,139673024096214
"2321";-169;"XSS";0,0981697194695539;0,0542323571940837
"2322";-169;"Reflected XSS";0,0227414281142338;0,0125631534780661
"2323";-169;"XSS through Exception";0,013632012203178;0,00753079624828855
"2324";-169;"Stored XSS";0,00444660226682962;0,00245645728375047
"2325";-168;"XSS through DOM";0,833508175998507;0,460274402730114
"2326";-168;"Unsafe jQuery plugin";0,585517514817675;0,323330630917781
"2327";-168;"HTML constructed from input";0,252846782134761;0,139625386985427
"2328";-168;"XSS";0,0982118461242459;0,0542338996995516
"2329";-168;"Reflected XSS";0,02273054977662;0,0125521146923695
"2330";-168;"XSS through Exception";0,0136325063589493;0,00752805299667647
"2331";-168;"Stored XSS";0,0044466720240188;0,00245551197808002
"2332";-167;"XSS through DOM";0,833723432731633;0,460313798992061
"2333";-167;"Unsafe jQuery plugin";0,585597717783851;0,323319100281224
"2334";-167;"HTML constructed from input";0,25286181764418;0,139609586740855
"2335";-167;"XSS";0,0982220113031701;0,0542301504222647
"2336";-167;"Reflected XSS";0,0227196714390063;0,0125439418653197
"2337";-167;"XSS through Exception";0,0136352983985994;0,00752829506744836
"2338";-167;"Stored XSS";0,00444674178120797;0,00245512663082775
"2339";-166;"XSS through DOM";0,833848251320675;0,46032765718487
"2340";-166;"Unsafe jQuery plugin";0,585677920750027;0,323324711297001
"2341";-166;"HTML constructed from input";0,252876853153599;0,139601191444739
"2342";-166;"XSS";0,0982265959069602;0,0542261960680264
"2343";-166;"Reflected XSS";0,0227087931013925;0,0125364363471452
"2344";-166;"XSS through Exception";0,0136380904382495;0,00752893612233581
"2345";-166;"Stored XSS";0,00444681153839715;0,00245487153588308
"2346";-165;"XSS through DOM";0,833973069909716;0,460333535750034
"2347";-165;"Unsafe jQuery plugin";0,585758123716204;0,323324718643225
"2348";-165;"HTML constructed from input";0,252891888663018;0,139590379439175
"2349";-165;"XSS";0,0982479222361525;0,0542305441924625
"2350";-165;"Reflected XSS";0,0227125637735057;0,0125368014448451
"2351";-165;"XSS through Exception";0,0136408824778996;0,00752944655932596
"2352";-165;"Stored XSS";0,00444688129558632;0,00245457397093116
"2353";-164;"XSS through DOM";0,834033246836788;0,460303471092813
"2354";-164;"Unsafe jQuery plugin";0,58584425604346;0,323327811690176
"2355";-164;"HTML constructed from input";0,253007374524851;0,139634928400712
"2356";-164;"XSS";0,0982285568716588;0,0542124020354675
"2357";-164;"Reflected XSS";0,0227163344456188;0,0125371592025633
"2358";-164;"XSS through Exception";0,0136436745175497;0,00752995250813744
"2359";-164;"Stored XSS";0,0044469510527755;0,00245427507013155
"2360";-163;"XSS through DOM";0,834160390665469;0,460293359016369
"2361";-163;"Unsafe jQuery plugin";0,585930388370716;0,323318955959733
"2362";-163;"HTML constructed from input";0,253122860386683;0,139674303593184
"2363";-163;"XSS";0,0982091915071651;0,0541922622447364
"2364";-163;"Reflected XSS";0,022720105117732;0,0125370535677232
"2365";-163;"XSS through Exception";0,0136464665571998;0,00753018004763681
"2366";-163;"Stored XSS";0,00444702080996467;0,00245388557061712
"2367";-162;"XSS through DOM";0,834379493112795;0,460258747413918
"2368";-162;"Unsafe jQuery plugin";0,586202826052448;0,323360030629282
"2369";-162;"HTML constructed from input";0,253256375798949;0,139700775560714
"2370";-162;"XSS";0,0981898261426715;0,0541632755385888
"2371";-162;"Reflected XSS";0,0227238757898452;0,0125348989204001
"2372";-162;"XSS through Exception";0,0136492585968499;0,00752917673165479
"2373";-162;"Stored XSS";0,00444709056715385;0,00245309520544243
"2374";-161;"XSS through DOM";0,83449681347955;0,460218534909868
"2375";-161;"Unsafe jQuery plugin";0,586406013870016;0,323398378767096
"2376";-161;"HTML constructed from input";0,253361924919918;0,139727140961031
"2377";-161;"XSS";0,0981704607781778;0,0541402494305232
"2378";-161;"Reflected XSS";0,0227276464619584;0,012534121146681
"2379";-161;"XSS through Exception";0,0136520506365;0,00752900028011828
"2380";-161;"Stored XSS";0,00444716032434303;0,00245257450468215
"2381";-160;"XSS through DOM";0,834560133575155;0,460162267635274
"2382";-160;"Unsafe jQuery plugin";0,586609201687584;0,32344633969982
"2383";-160;"HTML constructed from input";0,253467474040886;0,139757655481078
"2384";-160;"XSS";0,0981510954136842;0,0541188451489575
"2385";-160;"Reflected XSS";0,0227314171340715;0,0125337169056563
"2386";-160;"XSS through Exception";0,0136548426761501;0,00752904807846813
"2387";-160;"Stored XSS";0,0044472300815322;0,0024521270507458
"2388";-159;"XSS through DOM";0,834615082808059;0,460103531225928
"2389";-159;"Unsafe jQuery plugin";0,586812389505153;0,323495774447366
"2390";-159;"HTML constructed from input";0,253573023161855;0,139788802986723
"2391";-159;"XSS";0,0981317300491905;0,0540976989884157
"2392";-159;"Reflected XSS";0,0227351878061847;0,0125333706617376
"2393";-159;"XSS through Exception";0,0136576347158002;0,00752913060208693
"2394";-159;"Stored XSS";0,00444729983872138;0,00245169108774276
"2395";-158;"XSS through DOM";0,834684681050689;0,460046700865815
"2396";-158;"Unsafe jQuery plugin";0,587015577322721;0,323540836240362
"2397";-158;"HTML constructed from input";0,253678572282824;0,139818056936373
"2398";-158;"XSS";0,0981221306911815;0,0540812159743723
"2399";-158;"Reflected XSS";0,0227389584782979;0,0125328558994249
"2400";-158;"XSS through Exception";0,0136604267554502;0,00752911177590229
"2401";-158;"Stored XSS";0,00444736959591055;0,00245122230775113
"2402";-157;"XSS through DOM";0,83483380248898;0,460055997426115
"2403";-157;"Unsafe jQuery plugin";0,587151798238681;0,32356464888447
"2404";-157;"HTML constructed from input";0,253683671051379;0,139798716784472
"2405";-157;"XSS";0,0981125313331725;0,0540673584705256
"2406";-157;"Reflected XSS";0,022742729150411;0,0125329483692324
"2407";-157;"XSS through Exception";0,0136632187951003;0,0075294576382634
"2408";-157;"Stored XSS";0,00444743935309973;0,00245087242692172
"2409";-156;"XSS through DOM";0,835028382362218;0,460070326856907
"2410";-156;"Unsafe jQuery plugin";0,58728801915464;0,323574379792059
"2411";-156;"HTML constructed from input";0,253722253270739;0,139791751344932
"2412";-156;"XSS";0,0981029319751634;0,0540511543472975
"2413";-156;"Reflected XSS";0,0227464998225242;0,0125324956962478
"2414";-156;"XSS through Exception";0,0136660108347504;0,00752947588893614
"2415";-156;"Stored XSS";0,00444750911028891;0,00245041607362048
"2416";-155;"XSS through DOM";0,835325965540631;0,460083934115071
"2417";-155;"Unsafe jQuery plugin";0,587498461719883;0,323584582193247
"2418";-155;"HTML constructed from input";0,253760835490099;0,139767334349591
"2419";-155;"XSS";0,0981428137166765;0,0540554630199565
"2420";-155;"Reflected XSS";0,0227502704946374;0,0125304783798746
"2421";-155;"XSS through Exception";0,0136688028744005;0,00752855395441635
"2422";-155;"Stored XSS";0,00444757886747808;0,00244965398784414
"2423";-154;"XSS through DOM";0,835630582943992;0,460099623558269
"2424";-154;"Unsafe jQuery plugin";0,587708904285125;0,323593524629954
"2425";-154;"HTML constructed from input";0,253799417709459;0,139742392069986
"2426";-154;"XSS";0,0981826954581896;0,0540595595018774
"2427";-154;"Reflected XSS";0,0227540411667506;0,0125284138576735
"2428";-154;"XSS through Exception";0,0136715949140506;0,00752760346711417
"2429";-154;"Stored XSS";0,00444764862466726;0,00244888291512664
"2430";-153;"XSS through DOM";0,835847750198376;0,460135074734677
"2431";-153;"Unsafe jQuery plugin";0,587753324740129;0,323558829871431
"2432";-153;"HTML constructed from input";0,253823350919092;0,139730024417537
"2433";-153;"XSS";0,0982225771997027;0,0540716331289894
"2434";-153;"Reflected XSS";0,0227578118388637;0,0125281996018868
"2435";-153;"XSS through Exception";0,0136743869537007;0,00752776454970255
"2436";-153;"Stored XSS";0,00444771838185643;0,00244847369577604
"2437";-152;"XSS through DOM";0,836165367805174;0,460189818167903
"2438";-152;"Unsafe jQuery plugin";0,587836809221072;0,323520352269451
"2439";-152;"HTML constructed from input";0,253847284128724;0,139706737474963
"2440";-152;"XSS";0,0982650065950813;0,0540808759348122
"2441";-152;"Reflected XSS";0,0227615825109769;0,0125270059251973
"2442";-152;"XSS through Exception";0,0136771789933508;0,00752733700335036
"2443";-152;"Stored XSS";0,00444778813904561;0,00244787322432333
"2444";-151;"XSS through DOM";0,836481570618276;0,460244471146433
"2445";-151;"Unsafe jQuery plugin";0,587918878908318;0,323481619923989
"2446";-151;"HTML constructed from input";0,253871217338357;0,13968368015189
"2447";-151;"XSS";0,09830743599046;0,0540901981304243
"2448";-151;"Reflected XSS";0,0227653531830901;0,0125258323724558
"2449";-151;"XSS through Exception";0,0136799710330009;0,00752692139855311
"2450";-151;"Stored XSS";0,00444785789623479;0,0024472768762544
"2451";-150;"XSS through DOM";0,836667462824027;0,460279607718945
"2452";-150;"Unsafe jQuery plugin";0,587925118427567;0,323437870960772
"2453";-150;"HTML constructed from input";0,25389515054799;0,139676473017752
"2454";-150;"XSS";0,0983498653858386;0,0541056506562464
"2455";-150;"Reflected XSS";0,0227691238552033;0,0125260797889798
"2456";-150;"XSS through Exception";0,013682763072651;0,00752735955373905
"2457";-150;"Stored XSS";0,00444792765342396;0,00244695830356538
"2458";-149;"XSS through DOM";0,836972872347232;0,460326461848138
"2459";-149;"Unsafe jQuery plugin";0,587931357946815;0,323356193199233
"2460";-149;"HTML constructed from input";0,253885600306819;0,139634466019997
"2461";-149;"XSS";0,0985195793885306;0,0541847542507619
"2462";-149;"Reflected XSS";0,0227728945273164;0,01252485750751
"2463";-149;"XSS through Exception";0,0136855551123011;0,00752691439760268
"2464";-149;"Stored XSS";0,00444799741061314;0,00244635277675735
"2465";-148;"XSS through DOM";0,837292605346615;0,460377541225715
"2466";-148;"Unsafe jQuery plugin";0,587937597466063;0,32327201242095
"2467";-148;"HTML constructed from input";0,253876050065647;0,139591381745136
"2468";-148;"XSS";0,0986892933912226;0,0542633888638557
"2469";-148;"Reflected XSS";0,0227766651994296;0,0125235372376111
"2470";-148;"XSS through Exception";0,0136883471519511;0,00752641019999278
"2471";-148;"Stored XSS";0,00444806716780231;0,00244572830673924
"2472";-147;"XSS through DOM";0,837532350102409;0,460386615730976
"2473";-147;"Unsafe jQuery plugin";0,587943836985311;0,323189275395099
"2474";-147;"HTML constructed from input";0,253866499824476;0,139548924513026
"2475";-147;"XSS";0,0988590073939146;0,0543422159669924
"2476";-147;"Reflected XSS";0,0227984654219759;0,0125321825935437
"2477";-147;"XSS through Exception";0,0137452278429007;0,00755567104753681
"2478";-147;"Stored XSS";0,00444813692499149;0,00244511475282646
"2479";-146;"XSS through DOM";0,837772094858204;0,460401862710651
"2480";-146;"Unsafe jQuery plugin";0,587945891073209;0,323108617587692
"2481";-146;"HTML constructed from input";0,253846486004928;0,139502611410091
"2482";-146;"XSS";0,0990189553901219;0,0544163642893727
"2483";-146;"Reflected XSS";0,0228202656445223;0,0125409916071127
"2484";-146;"XSS through Exception";0,0138021085338503;0,00758501807033185
"2485";-146;"Stored XSS";0,00444820668218067;0,00244453432474922
"2486";-145;"XSS through DOM";0,83794822105747;0,460413064119475
"2487";-145;"Unsafe jQuery plugin";0,587912787537762;0,323030374840689
"2488";-145;"HTML constructed from input";0,25382647218538;0,139465686395308
"2489";-145;"XSS";0,0991554649707661;0,0544812558868726
"2490";-145;"Reflected XSS";0,0228420658670686;0,0125506388967614
"2491";-145;"XSS through Exception";0,0138589892247999;0,0076148615561668
"2492";-145;"Stored XSS";0,00444827643936984;0,00244411830472789
"2493";-144;"XSS through DOM";0,838242086496205;0,460454478637639
"2494";-144;"Unsafe jQuery plugin";0,587879684002315;0,322927991519036
"2495";-144;"HTML constructed from input";0,253806458365832;0,139418340291404
"2496";-144;"XSS";0,099310478563697;0,0545522055823292
"2497";-144;"Reflected XSS";0,0228638660896149;0,0125593425927107
"2498";-144;"XSS through Exception";0,0139158699157494;0,00764412182359996
"2499";-144;"Stored XSS";0,00444834619655902;0,00244351955328072
"2500";-143;"XSS through DOM";0,838521935606696;0,460491029594768
"2501";-143;"Unsafe jQuery plugin";0,587846580466868;0,322827663282408
"2502";-143;"HTML constructed from input";0,253786444546284;0,139371883052478
"2503";-143;"XSS";0,0994682175537864;0,0546249537051869
"2504";-143;"Reflected XSS";0,0228856663121613;0,0125681196824319
"2505";-143;"XSS through Exception";0,013972750606699;0,00767341442116753
"2506";-143;"Stored XSS";0,00444841595374819;0,00244293626156026
"2507";-142;"XSS through DOM";0,838586243907807;0,460472252197045
"2508";-142;"Unsafe jQuery plugin";0,587810983482957;0,322770197337406
"2509";-142;"HTML constructed from input";0,253691627272811;0,139303447704405
"2510";-142;"XSS";0,0996694850299216;0,0547290545015109
"2511";-142;"Reflected XSS";0,0229074665347076;0,0125786140471497
"2512";-142;"XSS through Exception";0,0140296312976486;0,0077037465950045
"2513";-142;"Stored XSS";0,00444848571093737;0,00244268761747885
"2514";-141;"XSS through DOM";0,838693801666207;0,46045888414851
"2515";-141;"Unsafe jQuery plugin";0,5878046845185;0,322715976430187
"2516";-141;"HTML constructed from input";0,253596809999338;0,139229482707434
"2517";-141;"XSS";0,0998707525060568;0,0548309468445471
"2518";-141;"Reflected XSS";0,0229292667572539;0,0125886045233832
"2519";-141;"XSS through Exception";0,0140865119885981;0,00773376359635479
"2520";-141;"Stored XSS";0,00444855546812655;0,00244234174958353
"2521";-140;"XSS through DOM";0,838658624903577;0,460409271937996
"2522";-140;"Unsafe jQuery plugin";0,587761763029725;0,322671176750399
"2523";-140;"HTML constructed from input";0,253501992725866;0,139168267564369
"2524";-140;"XSS";0,100064695477328;0,0549338100430446
"2525";-140;"Reflected XSS";0,0229711570502829;0,012610773178789
"2526";-140;"XSS through Exception";0,0141433926795477;0,00776448120005016
"2527";-140;"Stored XSS";0,00444862522531572;0,00244221932535196
"2528";-139;"XSS through DOM";0,83887187632314;0,460433249056055
"2529";-139;"Unsafe jQuery plugin";0,58771884154095;0,322582391161152
"2530";-139;"HTML constructed from input";0,253407175452393;0,139088092497594
"2531";-139;"XSS";0,1002586384486;0,0550291551662929
"2532";-139;"Reflected XSS";0,0230130473433119;0,0126312163490391
"2533";-139;"XSS through Exception";0,0142002733704973;0,00779413184540191
"2534";-139;"Stored XSS";0,0044486949825049;0,00244176392446499
"2535";-138;"XSS through DOM";0,839096846950485;0,460460686283578
"2536";-138;"Unsafe jQuery plugin";0,587675920052176;0,322491567502608
"2537";-138;"HTML constructed from input";0,25331235817892;0,139007055878092
"2538";-138;"XSS";0,100452581419872;0,0551241072441792
"2539";-138;"Reflected XSS";0,0230549376363409;0,012651569893077
"2540";-138;"XSS through Exception";0,0142571540614469;0,00782372019087316
"2541";-138;"Stored XSS";0,00444876473969407;0,00244129300759319
"2542";-137;"XSS through DOM";0,839356138114905;0,46050863374697
"2543";-137;"Unsafe jQuery plugin";0,587632998563401;0,322401966250971
"2544";-137;"HTML constructed from input";0,253217540905447;0,138926563478793
"2545";-137;"XSS";0,100605507163908;0,055196718708132
"2546";-137;"Reflected XSS";0,0230968279293699;0,0126719615079373
"2547";-137;"XSS through Exception";0,0143140347523964;0,00785332505226803
"2548";-137;"Stored XSS";0,00444883449688325;0,00244083125492749
"2549";-136;"XSS through DOM";0,839606414504107;0,460553894066472
"2550";-136;"Unsafe jQuery plugin";0,587590077074626;0,3223139955063
"2551";-136;"HTML constructed from input";0,253122723631975;0,138846790629
"2552";-136;"XSS";0,100758432907944;0,0552695737361618
"2553";-136;"Reflected XSS";0,0231387182223989;0,0126924075339833
"2554";-136;"XSS through Exception";0,014370915443346;0,00788295676926444
"2555";-136;"Stored XSS";0,00444890425407242;0,00244038175881745
"2556";-135;"XSS through DOM";0,839890174344115;0,460644990954445
"2557";-135;"Unsafe jQuery plugin";0,587547155585852;0,322245291631743
"2558";-135;"HTML constructed from input";0,253027906358502;0,138775331818538
"2559";-135;"XSS";0,100769053986062;0,0552676544860721
"2560";-135;"Reflected XSS";0,0231806085154279;0,0127136041426446
"2561";-135;"XSS through Exception";0,0144277961342956;0,00791304889947689
"2562";-135;"Stored XSS";0,0044489740112616;0,00244007806708129
"2563";-134;"XSS through DOM";0,840157657506648;0,460749732970671
"2564";-134;"Unsafe jQuery plugin";0,587504234097077;0,322192408247169
"2565";-134;"HTML constructed from input";0,252933089085029;0,138710695801106
"2566";-134;"XSS";0,100778637966145;0,0552678775431885
"2567";-134;"Reflected XSS";0,0232044692580238;0,0127255318318348
"2568";-134;"XSS through Exception";0,0144305881739457;0,00791385948619123
"2569";-134;"Stored XSS";0,00444904376845078;0,00243989411983941
"2570";-133;"XSS through DOM";0,840607822437541;0,46089775796014
"2571";-133;"Unsafe jQuery plugin";0,587520401050899;0,322132186225666
"2572";-133;"HTML constructed from input";0,252838271811556;0,138628965248681
"2573";-133;"XSS";0,100788221946229;0,0552612815202033
"2574";-133;"Reflected XSS";0,0232115882752174;0,0127267064488167
"2575";-133;"XSS through Exception";0,0144333802135957;0,00791369340454456
"2576";-133;"Stored XSS";0,00444911352563995;0,00243940919194807
"2577";-132;"XSS through DOM";0,840931029284133;0,461013593463543
"2578";-132;"Unsafe jQuery plugin";0,58753656800472;0,322098168666309
"2579";-132;"HTML constructed from input";0,252743454538084;0,138558531132073
"2580";-132;"XSS";0,100797805926313;0,0552591795344839
"2581";-132;"Reflected XSS";0,0231973996418991;0,0127172338699711
"2582";-132;"XSS through Exception";0,0144361722532458;0,00791417062109486
"2583";-132;"Stored XSS";0,00444918328282913;0,00243912271252622
"2584";-131;"XSS through DOM";0,841220749342256;0,461124657156744
"2585";-131;"Unsafe jQuery plugin";0,587578177975436;0,322087616221495
"2586";-131;"HTML constructed from input";0,252615153813807;0,138473850396665
"2587";-131;"XSS";0,100795053898205;0,0552519474920787
"2588";-131;"Reflected XSS";0,0231832110085808;0,0127081390187807
"2589";-131;"XSS through Exception";0,0144389642928959;0,00791488139643021
"2590";-131;"Stored XSS";0,0044492530400183;0,00243890831780626
"2591";-130;"XSS through DOM";0,841376535597162;0,461196144403154
"2592";-130;"Unsafe jQuery plugin";0,587619787946151;0,322100711286675
"2593";-130;"HTML constructed from input";0,252486853089529;0,138399347058959
"2594";-130;"XSS";0,100792301870098;0,0552487727447919
"2595";-130;"Reflected XSS";0,0231690223752625;0,0126999783533035
"2596";-130;"XSS through Exception";0,014441756332546;0,00791617314862819
"2597";-130;"Stored XSS";0,00444932279720748;0,00243887300448752
"2598";-129;"XSS through DOM";0,841556039296387;0,461283135993179
"2599";-129;"Unsafe jQuery plugin";0,587627759450086;0,322097118930324
"2600";-129;"HTML constructed from input";0,252358552365252;0,138325600428309
"2601";-129;"XSS";0,10078954984199;0,0552458986157663
"2602";-129;"Reflected XSS";0,0231548337419442;0,0126918871984032
"2603";-129;"XSS through Exception";0,0144445483721961;0,00791750787826636
"2604";-129;"Stored XSS";0,00444939255439666;0,00243885095575191
"2605";-128;"XSS through DOM";0,8418474081608;0,461405452563747
"2606";-128;"Unsafe jQuery plugin";0,587635730954022;0,322075387718814
"2607";-128;"HTML constructed from input";0,252230251640975;0,13824407164587
"2608";-128;"XSS";0,100777682874497;0,0552349177823344
"2609";-128;"Reflected XSS";0,0231406451086259;0,0126830821422724
"2610";-128;"XSS through Exception";0,0144473404118462;0,0079183965840483
"2611";-128;"Stored XSS";0,00444946231158583;0,0024386915629138
"2612";-127;"XSS through DOM";0,842183333783899;0,461527453429903
"2613";-127;"Unsafe jQuery plugin";0,587643702457957;0,322036414922849
"2614";-127;"HTML constructed from input";0,252135434367502;0,138173507210409
"2615";-127;"XSS";0,100785487434352;0,0552317618887996
"2616";-127;"Reflected XSS";0,0231264564753076;0,0126735998395392
"2617";-127;"XSS through Exception";0,0144501324514963;0,00791886108942539
"2618";-127;"Stored XSS";0,00444953206877501;0,00243840161907473
"2619";-126;"XSS through DOM";0,84220254511523;0,461551745020389
"2620";-126;"Unsafe jQuery plugin";0,587668415687294;0,322059561951011
"2621";-126;"HTML constructed from input";0,252040617094029;0,138125665032096
"2622";-126;"XSS";0,100793291994206;0,0552376860840647
"2623";-126;"Reflected XSS";0,0231122678419893;0,0126662019911009
"2624";-126;"XSS through Exception";0,0144529244911464;0,00792062735766706
"2625";-126;"Stored XSS";0,00444960182596418;0,00243851256367159
"2626";-125;"XSS through DOM";0,841808408141621;0,461452367543124
"2627";-125;"Unsafe jQuery plugin";0,587718241504735;0,322168288374966
"2628";-125;"HTML constructed from input";0,251945799820557;0,138108606062037
"2629";-125;"XSS";0,100782592541774;0,0552457845345155
"2630";-125;"Reflected XSS";0,023098079208671;0,0126616261294775
"2631";-125;"XSS through Exception";0,0144557165307965;0,00792416012141573
"2632";-125;"Stored XSS";0,00444967158315336;0,00243916723446416
"2633";-124;"XSS through DOM";0,841658072544182;0,461328288814434
"2634";-124;"Unsafe jQuery plugin";0,588109389248814;0,322353586365222
"2635";-124;"HTML constructed from input";0,251884465997888;0,138062514301665
"2636";-124;"XSS";0,100779217594205;0,0552389450269921
"2637";-124;"Reflected XSS";0,0230838905753527;0,0126527055174749
"2638";-124;"XSS through Exception";0,0144585085704466;0,00792497480295099
