a,b,c,d,e,f,g
0.00137931034482759,0.460730822217031,0.00275862068965517,0.738524988136043,0.0991071567379857,0.0874557315936626,1.3899566297192
0.00137931034482759,0.460368775416965,0.00275862068965517,0.736845183194723,0.0984714603008518,0.0875302889095993,1.38735363885662
0.00137931034482759,0.460006728616899,0.00275862068965517,0.735165378253402,0.0978357638637179,0.0876048462255359,1.38475064799404
0.00137931034482759,0.459687785265109,0.00275862068965517,0.733485573312082,0.0972000674265841,0.0877656104380242,1.38227696747628
0.00137931034482759,0.459368841913319,0.00275862068965517,0.731805768370761,0.0965643709894502,0.0879263746505126,1.37980328695853
0.00137931034482759,0.459049898561529,0.00275862068965517,0.73012596342944,0.0959286745523163,0.0880871388630009,1.37732960644077
0.00137931034482759,0.458730955209739,0.00275862068965517,0.72844615848812,0.0952929781151824,0.0882479030754893,1.37485592592301
0.00137931034482759,0.458412011857949,0.00275862068965517,0.726766353546799,0.0946572816780486,0.0884086672879776,1.37238224540526
0.00137931034482759,0.458093068506159,0.00275862068965517,0.725086548605479,0.0940215852409147,0.088569431500466,1.3699085648875
0.00137931034482759,0.457774125154369,0.00275862068965517,0.723406743664158,0.0933858888037808,0.0887301957129543,1.36743488436975
0.00137931034482759,0.457455181802579,0.00275862068965517,0.721726938722838,0.0927501923666469,0.0888909599254427,1.36496120385199
0.00137931034482759,0.457136238450789,0.00275862068965517,0.720047133781517,0.092114495929513,0.089051724137931,1.36248752333423
0.00137931034482759,0.458250655153049,0.00275862068965517,0.719648532880021,0.092115404266915,0.0890543364681296,1.3632068598026
0.00137931034482759,0.459365071855309,0.00275862068965517,0.719249931978525,0.0921163126043169,0.0890569487983281,1.36392619627096
0.00137931034482759,0.459433115192527,0.00275862068965517,0.717192987834857,0.091611473815282,0.0890595611285266,1.36143506900568
0.00137931034482759,0.459501158529745,0.00275862068965517,0.71513604369119,0.0911066350262472,0.0890621734587252,1.35894394174039
0.00137931034482759,0.459569201866963,0.00275862068965517,0.713079099547522,0.0906017962372123,0.0890647857889237,1.3564528144751
0.00137931034482759,0.459637245204181,0.00275862068965517,0.711022155403854,0.0900969574481775,0.0890673981191223,1.35396168720982
0.00137931034482759,0.459705288541399,0.00275862068965517,0.708965211260186,0.0895921186591426,0.0890700104493208,1.35147055994453
0.00137931034482759,0.459773331878617,0.00275862068965517,0.706908267116518,0.0890872798701078,0.0890726227795193,1.34897943267925
0.00137931034482759,0.459841375215836,0.00275862068965517,0.70485132297285,0.0885824410810729,0.0890752351097179,1.34648830541396
0.00137931034482759,0.459909418553054,0.00275862068965517,0.702794378829183,0.088077602292038,0.0890778474399164,1.34399717814867
0.00137931034482759,0.460667117062686,0.00275862068965517,0.702806400202756,0.0875727635030032,0.0890804597701149,1.34426467157304
0.00137931034482759,0.461424815572318,0.00275862068965517,0.70281842157633,0.0870679247139683,0.0890830721003135,1.34453216499741
0.00137931034482759,0.461452290958217,0.00275862068965517,0.700639773578706,0.0865630859249335,0.089085684430512,1.34187876592685
0.00137931034482759,0.461479766344117,0.00275862068965517,0.698461125581083,0.0860582471358986,0.0890882967607106,1.33922536685629
0.00137931034482759,0.461507241730017,0.00275862068965517,0.69628247758346,0.0855534083468638,0.0890909090909091,1.33657196778573
0.00137931034482759,0.461534717115916,0.00275862068965517,0.694103829585837,0.0850485695578289,0.0890935214211076,1.33391856871517
0.00137931034482759,0.461562192501816,0.00275862068965517,0.691972744013897,0.0845437307687941,0.0890961337513062,1.3313127320703
0.00137931034482759,0.461589667887716,0.00275862068965517,0.689841658441958,0.0840388919797592,0.0890987460815047,1.32870689542542
0.00137931034482759,0.461617143273615,0.00275862068965517,0.687710572870018,0.0835340531907244,0.0891013584117032,1.32610105878054
0.00137931034482759,0.461644618659515,0.00275862068965517,0.685579487298079,0.0830292144016895,0.0891039707419018,1.32349522213567
0.00137931034482759,0.461672094045415,0.00275862068965517,0.683448401726139,0.0825243756126547,0.0891065830721003,1.32088938549079
0.00137931034482759,0.461699569431314,0.00275862068965517,0.6813173161542,0.0820195368236198,0.0891091954022989,1.31828354884592
0.00137931034482759,0.461727044817214,0.00275862068965517,0.67918623058226,0.081514698034585,0.0891118077324974,1.31567771220104
0.00137931034482759,0.461711416754838,0.00275862068965517,0.677055145010321,0.0810098592455501,0.0890282131661442,1.31294256521134
0.00137931034482759,0.461695788692461,0.00275862068965517,0.674924059438381,0.0805050204565152,0.088944618599791,1.31020741822163
0.00137931034482759,0.461680160630085,0.00275862068965517,0.672869602218932,0.0800001816674804,0.0888610240334378,1.30754889958442
0.00137931034482759,0.461664532567709,0.00275862068965517,0.670815144999483,0.0794953428784455,0.0887774294670846,1.30489038094721
0.00137931034482759,0.461648904505333,0.00275862068965517,0.668760687780034,0.0789905040894107,0.0886938349007314,1.30223186230999
0.00137931034482759,0.461553083981048,0.00275862068965517,0.666577922621531,0.0784856653003758,0.0886102403343783,1.29936484327182
0.00137931034482759,0.461457263456763,0.00275862068965517,0.664395157463028,0.077980826511341,0.0885266457680251,1.29649782423364
0.00137931034482759,0.461361442932479,0.00275862068965517,0.662212392304525,0.0774759877223061,0.0884430512016719,1.29363080519546
0.00137931034482759,0.461265622408194,0.00275862068965517,0.660029627146023,0.0769711489332713,0.0883594566353187,1.29076378615729
0.00137931034482759,0.461169801883909,0.00275862068965517,0.659410080378324,0.0769720572706732,0.0882758620689655,1.28996573263636
0.00137931034482759,0.461065621902989,0.00275862068965517,0.659367336118463,0.0769729656080751,0.0880919540229885,1.289635808687
0.00137931034482759,0.460961441922069,0.00275862068965517,0.659324591858602,0.076973873945477,0.0879080459770115,1.28930588473764
0.00137931034482759,0.460857261941149,0.00275862068965517,0.659252707239343,0.076974782282879,0.0877241379310345,1.28894682042889
0.00137931034482759,0.460753081960229,0.00275862068965517,0.659180822620084,0.0769756906202809,0.0875402298850575,1.28858775612013
0.00137931034482759,0.460648901979309,0.00275862068965517,0.659108938000825,0.0769765989576828,0.0873563218390805,1.28822869181138
0.00137931034482759,0.460544721998388,0.00275862068965517,0.659037053381566,0.0769775072950848,0.0871724137931034,1.28786962750263
0.00137931034482759,0.460440542017468,0.00275862068965517,0.658965168762307,0.0769784156324867,0.0869885057471264,1.28751056319387
0.00137931034482759,0.460336362036548,0.00275862068965517,0.658893284143048,0.0769793239698886,0.0868045977011494,1.28715149888512
0.00137931034482759,0.460232182055628,0.00275862068965517,0.658821399523789,0.0769802323072905,0.0866206896551724,1.28679243457636
0.00137931034482759,0.460128002074708,0.00275862068965517,0.65874951490453,0.0769811406446925,0.0864367816091954,1.28643337026761
0.00137931034482759,0.460023822093788,0.00275862068965517,0.658677630285271,0.0769820489820944,0.0862528735632184,1.28607430595885
0.00137931034482759,0.459919642112868,0.00275862068965517,0.658605745666012,0.0769829573194963,0.0860689655172414,1.2857152416501
0.00137931034482759,0.459815462131948,0.00275862068965517,0.658533861046753,0.0769838656568983,0.0858850574712644,1.28535617734135
0.00137931034482759,0.459751850102346,0.00275862068965517,0.658583680281449,0.0769847739943002,0.0857011494252873,1.28515938483787
0.00137931034482759,0.459688238072744,0.00275862068965517,0.658633499516146,0.0769856823317021,0.0855172413793103,1.28496259233439
0.00137931034482759,0.459624626043143,0.00275862068965517,0.658683318750842,0.076986590669104,0.0853333333333333,1.28476579983091
0.00137931034482759,0.459561014013541,0.00275862068965517,0.658733137985538,0.076987499006506,0.0851494252873563,1.28456900732742
0.00137931034482759,0.45949740198394,0.00275862068965517,0.658782957220235,0.0769884073439079,0.0849655172413793,1.28437221482394
0.00137931034482759,0.459433789954338,0.00275862068965517,0.658832776454931,0.0769893156813098,0.0847816091954023,1.28417542232046
0.00137931034482759,0.459370177924736,0.00275862068965517,0.658882595689628,0.0769902240187118,0.0845977011494253,1.28397862981698
0.00137931034482759,0.459306565895135,0.00275862068965517,0.658932414924324,0.0769911323561137,0.0844137931034483,1.2837818373135
0.00137931034482759,0.459242953865533,0.00275862068965517,0.65898223415902,0.0769920406935156,0.0842298850574713,1.28358504481002
0.00137931034482759,0.459179341835931,0.00275862068965517,0.659032053393717,0.0769929490309175,0.0840459770114943,1.28338825230654
0.00137931034482759,0.45911572980633,0.00275862068965517,0.659081872628413,0.0769938573683195,0.0838620689655172,1.28319145980306
0.00137931034482759,0.459052117776728,0.00275862068965517,0.65913169186311,0.0769947657057214,0.0836781609195402,1.28299466729958
0.00137931034482759,0.458988505747126,0.00275862068965517,0.659181511097806,0.0769956740431233,0.0834942528735632,1.2827978747961
0.00137931034482759,0.458924893717525,0.00275862068965517,0.659231330332502,0.0769965823805253,0.0833103448275862,1.28260108229262
0.00137931034482759,0.458861281687923,0.00275862068965517,0.659281149567199,0.0769974907179272,0.0831264367816092,1.28240428978914
0.00137931034482759,0.458797669658322,0.00275862068965517,0.659346294472393,0.0769983990553291,0.0829425287356322,1.28222282295616
0.00137931034482759,0.45873405762872,0.00275862068965517,0.659411439377588,0.076999307392731,0.0827586206896552,1.28204135612318
0.00137931034482759,0.458762399622107,0.00275862068965517,0.659614515317265,0.077000215730133,0.0827586206896552,1.28227368239364
0.00137931034482759,0.458790741615494,0.00275862068965517,0.659817591256942,0.0770011240675349,0.0827586206896552,1.28250600866411
0.00137931034482759,0.458819083608881,0.00275862068965517,0.660020667196619,0.0770020324049368,0.0827586206896552,1.28273833493457
0.00137931034482759,0.458847425602267,0.00275862068965517,0.660223743136296,0.0770029407423387,0.0827586206896552,1.28297066120504
0.00137931034482759,0.458875767595654,0.00275862068965517,0.660426819075974,0.0770038490797407,0.0827586206896552,1.28320298747551
0.00137931034482759,0.458904109589041,0.00275862068965517,0.660629895015651,0.0770047574171426,0.0827586206896552,1.28343531374597
0.00137931034482759,0.458932451582428,0.00275862068965517,0.660832970955328,0.0770056657545445,0.0827586206896552,1.28366764001644
0.00137931034482759,0.458960793575815,0.00275862068965517,0.661036046895005,0.0770065740919464,0.0827586206896552,1.2838999662869
0.00137931034482759,0.458989135569202,0.00275862068965517,0.661239122834683,0.0770074824293484,0.0827586206896552,1.28413229255737
0.00137931034482759,0.459017477562589,0.00275862068965517,0.66144219877436,0.0770083907667503,0.0827586206896552,1.28436461882784
0.00137931034482759,0.459045819555975,0.00275862068965517,0.661645274714037,0.0770092991041522,0.0827586206896552,1.2845969450983
0.00137931034482759,0.459074161549362,0.00275862068965517,0.661848350653714,0.0770102074415542,0.0827586206896552,1.28482927136877
0.00137931034482759,0.459102503542749,0.00275862068965517,0.662051426593391,0.0770111157789561,0.0827586206896552,1.28506159763923
0.00137931034482759,0.459130845536136,0.00275862068965517,0.662254502533069,0.077012024116358,0.0827586206896552,1.2852939239097
0.00137931034482759,0.459159187529523,0.00275862068965517,0.662457578472746,0.0770129324537599,0.0827586206896552,1.28552625018017
0.00137931034482759,0.45918752952291,0.00275862068965517,0.662660654412423,0.0770138407911619,0.0827586206896552,1.28575857645063
0.00137931034482759,0.459215871516297,0.00275862068965517,0.6628637303521,0.0770147491285638,0.0827586206896552,1.2859909027211
0.00137931034482759,0.459244213509684,0.00275862068965517,0.663066806291778,0.0770156574659657,0.0827586206896552,1.28622322899156
0.00137931034482759,0.45927255550307,0.00275862068965517,0.663269882231455,0.0770165658033677,0.0827586206896552,1.28645555526203
0.00137931034482759,0.459300897496457,0.00275862068965517,0.663472958171132,0.0770174741407696,0.0827586206896552,1.2866878815325
0.00137931034482759,0.459329239489844,0.00275862068965517,0.663676034110809,0.0770183824781715,0.0827586206896552,1.28692020780296
0.00137931034482759,0.459357581483231,0.00275862068965517,0.663879110050486,0.0770192908155735,0.0827586206896552,1.28715253407343
0.00137931034482759,0.459385923476618,0.00275862068965517,0.664082185990164,0.0770201991529754,0.0827586206896552,1.28738486034389
0.00137931034482759,0.459460242481499,0.00275862068965517,0.664469169975818,0.0770211074903773,0.0827586206896552,1.28784707167183
0.00137931034482759,0.45953456148638,0.00275862068965517,0.664856153961472,0.0770220158277792,0.0827586206896552,1.28830928299977
0.00137931034482759,0.459608880491261,0.00275862068965517,0.665243137947126,0.0770229241651812,0.0827586206896552,1.28877149432771
0.00137931034482759,0.459683199496142,0.00275862068965517,0.665630121932781,0.0770238325025831,0.0827586206896552,1.28923370565564
0.00137931034482759,0.460447173673437,0.00275862068965517,0.667166531205791,0.0773465799204448,0.0827586206896552,1.29185683652381
0.00137931034482759,0.461211147850732,0.00275862068965517,0.668566492573722,0.0776693273383065,0.0827586206896552,1.2943435194869
0.00137931034482759,0.461975122028027,0.00275862068965517,0.669966453941653,0.0779920747561682,0.0827586206896552,1.29683020244999
0.00137931034482759,0.462739096205322,0.00275862068965517,0.671320438298089,0.0783148221740299,0.0827586206896552,1.29927090840158
0.00137931034482759,0.463503070382617,0.00275862068965517,0.672674422654526,0.0786375695918916,0.0827586206896552,1.30171161435317
0.00137931034482759,0.464267044559912,0.00275862068965517,0.674028407010963,0.0789603170097533,0.0827586206896552,1.30415232030477
0.00137931034482759,0.465031018737207,0.00275862068965517,0.675382391367399,0.079283064427615,0.0827586206896552,1.30659302625636
0.00137931034482759,0.465794992914502,0.00275862068965517,0.676736375723836,0.0796058118454767,0.0827586206896552,1.30903373220795
0.00137931034482759,0.466558967091797,0.00275862068965517,0.678090360080272,0.0799285592633384,0.0827586206896552,1.31147443815955
0.00137931034482759,0.467322941269091,0.00275862068965517,0.679444344436709,0.0802513066812001,0.0827586206896552,1.31391514411114
0.00137931034482759,0.468086915446386,0.00275862068965517,0.680798328793146,0.0805740540990618,0.0827586206896552,1.31635585006273
0.00137931034482759,0.468850889623681,0.00275862068965517,0.682152313149582,0.0808968015169235,0.0827586206896552,1.31879655601432
0.00137931034482759,0.469614863800976,0.00275862068965517,0.683506297506019,0.0812195489347852,0.0827586206896552,1.32123726196592
0.00137931034482759,0.470378837978271,0.00275862068965517,0.684860281862455,0.0815422963526469,0.0827586206896552,1.32367796791751
0.00137931034482759,0.471142812155566,0.00275862068965517,0.686214266218892,0.0819250137855011,0.0827586206896552,1.3261786438841
0.00137931034482759,0.471906786332861,0.00275862068965517,0.687568250575328,0.0823077312183553,0.0827586206896552,1.32867931985068
0.00137931034482759,0.472670760510156,0.00275862068965517,0.68894166183803,0.0826904486512095,0.0827586206896552,1.33119942272353
0.00137931034482759,0.473434734687451,0.00275862068965517,0.690315073100732,0.0830731660840637,0.0827586206896552,1.33371952559638
0.00137931034482759,0.474198708864746,0.00275862068965517,0.691688484363434,0.0834558835169179,0.0827586206896552,1.33623962846924
0.00137931034482759,0.474962683042041,0.00275862068965517,0.693061895626135,0.0838386009497721,0.0827586206896552,1.33875973134209
0.00137931034482759,0.475726657219336,0.00275862068965517,0.694435306888837,0.0842213183826263,0.0827586206896552,1.34127983421494
0.00137931034482759,0.47649063139663,0.00275862068965517,0.695808718151539,0.0846040358154805,0.0827586206896552,1.34379993708779
0.00137931034482759,0.477254605573925,0.00275862068965517,0.697182129414241,0.0849867532483347,0.0827586206896552,1.34632003996064
0.00137931034482759,0.47801857975122,0.00275862068965517,0.698555540676943,0.0853694706811889,0.0827586206896552,1.34884014283349
0.00137931034482759,0.478782553928515,0.00275862068965517,0.699928951939644,0.0857521881140431,0.0827586206896552,1.35136024570634
0.00137931034482759,0.47954652810581,0.00275862068965517,0.701302363202346,0.0861349055468973,0.0827586206896552,1.35388034857919
0.00137931034482759,0.480264525271611,0.00275862068965517,0.702491866419071,0.0865176229797515,0.0827586206896552,1.35617056639457
0.00137931034482759,0.480982522437411,0.00275862068965517,0.703681369635796,0.0869003404126057,0.0827586206896552,1.35846078420995
0.00137931034482759,0.481700519603212,0.00275862068965517,0.70487087285252,0.0872830578454599,0.0827586206896552,1.36075100202533
0.00137931034482759,0.482418516769013,0.00275862068965517,0.706060376069245,0.0876657752783141,0.0827586206896552,1.36304121984071
0.00137931034482759,0.481757203589986,0.00275862068965517,0.704997005722751,0.087450791561743,0.0827586206896552,1.36110155259862
0.00137931034482759,0.481095890410959,0.00275862068965517,0.703933635376258,0.0872358078451719,0.0827586206896552,1.35916188535653
0.00137931034482759,0.480434577231932,0.00275862068965517,0.702914758911855,0.0870208241286008,0.0827586206896552,1.35726671199653
0.00137931034482759,0.479773264052905,0.00275862068965517,0.701895882447453,0.0868058404120297,0.0827586206896552,1.35537153863653
0.00137931034482759,0.479111950873878,0.00275862068965517,0.70087700598305,0.0865908566954587,0.0827586206896552,1.35347636527653
0.00137931034482759,0.478450637694851,0.00275862068965517,0.699858129518648,0.0863758729788876,0.0827586206896552,1.35158119191652
0.00137931034482759,0.477789324515824,0.00275862068965517,0.698839253054246,0.0861608892623165,0.0827586206896552,1.34968601855652
0.00137931034482759,0.477128011336797,0.00275862068965517,0.697820376589843,0.0858859355307529,0.0827586206896552,1.34773087518153
0.00137931034482759,0.47646669815777,0.00275862068965517,0.696801500125441,0.0856109817991893,0.0827586206896552,1.34577573180654
0.00137931034482759,0.475805384978744,0.00275862068965517,0.695782623661038,0.0853360280676257,0.0827586206896552,1.34382058843155
0.00137931034482759,0.475144071799717,0.00275862068965517,0.694763747196636,0.0850610743360621,0.0827586206896552,1.34186544505655
0.00137931034482759,0.47448275862069,0.00275862068965517,0.693744870732233,0.0847861206044985,0.0827586206896552,1.33991030168156
0.00137931034482759,0.473793103448276,0.00275862068965517,0.692640968287671,0.0845111668729349,0.0827586206896552,1.33784179033302
0.00137931034482759,0.473103448275862,0.00275862068965517,0.691537065843107,0.0842362131413714,0.0827586206896552,1.33577327898448
0.00137931034482759,0.472413793103448,0.00275862068965517,0.690433163398544,0.0839612594098078,0.0827586206896552,1.33370476763594
0.00137931034482759,0.471724137931034,0.00275862068965517,0.689329260953981,0.0836863056782442,0.0827586206896552,1.3316362562874
0.00137931034482759,0.471034482758621,0.00275862068965517,0.688225358509418,0.0834573289581748,0.0827586206896552,1.32961372195035
0.00137931034482759,0.470344827586207,0.00275862068965517,0.687121456064855,0.0832283522381055,0.0827586206896552,1.32759118761331
0.00137931034482759,0.469655172413793,0.00275862068965517,0.686017553620292,0.0829993755180362,0.0827586206896552,1.32556865327626
0.00137931034482759,0.468965517241379,0.00275862068965517,0.684913651175729,0.0827703987979668,0.0827586206896552,1.32354611893921
0.00137931034482759,0.468275862068966,0.00275862068965517,0.683809748731166,0.0825414220778975,0.0827586206896552,1.32152358460217
0.00137931034482759,0.467586206896552,0.00275862068965517,0.682705846286603,0.0823124453578282,0.0827586206896552,1.31950105026512
0.00137931034482759,0.466896551724138,0.00275862068965517,0.68160194384204,0.0820834686377588,0.0827586206896552,1.31747851592807
0.00137931034482759,0.466206896551724,0.00275862068965517,0.680498041397477,0.0818544919176895,0.0827586206896552,1.31545598159103
0.00137931034482759,0.46551724137931,0.00275862068965517,0.679394138952914,0.0816255151976202,0.0827586206896552,1.31343344725398
0.00137931034482759,0.464827586206897,0.00275862068965517,0.678290236508351,0.0813965384775508,0.0827586206896552,1.31141091291694
0.00137931034482759,0.46421906693712,0.00275862068965517,0.677186334063788,0.0811675617574815,0.0827991886409736,1.30951008243385
0.00137931034482759,0.463610547667343,0.00275862068965517,0.676082431619225,0.0809385850374122,0.0828397565922921,1.30760925195075
0.00137931034482759,0.463002028397566,0.00275862068965517,0.674978529174662,0.0807096083173428,0.0828803245436106,1.30570842146766
0.00137931034482759,0.462393509127789,0.00275862068965517,0.673874626730099,0.0804806315972735,0.082920892494929,1.30380759098457
0.00137931034482759,0.462474645030426,0.00275862068965517,0.673874172561398,0.0805275169461697,0.0829614604462475,1.30397572601872
0.00137931034482759,0.462555780933063,0.00275862068965517,0.673873718392697,0.0805744022950658,0.0830020283975659,1.30414386105287
0.00137931034482759,0.4626369168357,0.00275862068965517,0.673873264223996,0.080621287643962,0.0830425963488844,1.30431199608703
0.00137931034482759,0.462718052738337,0.00275862068965517,0.673872810055295,0.0806681729928582,0.0830831643002028,1.30448013112118
0.00137931034482759,0.462799188640974,0.00275862068965517,0.673872355886594,0.0807150583417544,0.0831237322515213,1.30464826615533
0.00137931034482759,0.462880324543611,0.00275862068965517,0.673871901717893,0.0807619436906506,0.0831643002028398,1.30481640118948
0.00137931034482759,0.462961460446247,0.00275862068965517,0.673871447549192,0.0808088290395467,0.0832048681541582,1.30498453622363
0.00137931034482759,0.463042596348884,0.00275862068965517,0.67391156133181,0.0808759983641022,0.0832454361054767,1.30521352318476
0.00137931034482759,0.463123732251521,0.00275862068965517,0.673951675114427,0.0809431676886576,0.0832860040567951,1.30544251014588
0.00137931034482759,0.463204868154158,0.00275862068965517,0.673991788897045,0.081010337013213,0.0833265720081136,1.30567149710701
0.00137931034482759,0.463286004056795,0.00275862068965517,0.674031902679662,0.0810775063377684,0.083367139959432,1.30590048406814
0.00137931034482759,0.463367139959432,0.00275862068965517,0.67407201646228,0.0811446756623238,0.0834077079107505,1.30612947102927
0.00137931034482759,0.463448275862069,0.00275862068965517,0.674112130244897,0.0812118449868792,0.083448275862069,1.3063584579904
0.00137931034482759,0.463529411764706,0.00275862068965517,0.674152244027515,0.0812790143114346,0.0834888438133874,1.30658744495153
0.00137931034482759,0.463610547667343,0.00275862068965517,0.674192357810132,0.08134618363599,0.0835294117647059,1.30681643191265
0.00137931034482759,0.46369168356998,0.00275862068965517,0.67423247159275,0.0814133529605454,0.0835699797160243,1.30704541887378
0.00137931034482759,0.463772819472617,0.00275862068965517,0.674272585375367,0.0814345452736066,0.0836105476673428,1.30722842882342
0.00137931034482759,0.463853955375254,0.00275862068965517,0.674312699157985,0.0814557375866677,0.0836511156186613,1.30741143877305
0.00137931034482759,0.463935091277891,0.00275862068965517,0.674352812940602,0.0814769298997289,0.0836916835699797,1.30759444872268
0.00137931034482759,0.464016227180527,0.00275862068965517,0.67439292672322,0.0814981222127901,0.0837322515212982,1.30777745867232
0.00137931034482759,0.464097363083164,0.00275862068965517,0.674433040505837,0.0815193145258512,0.0837728194726166,1.30796046862195
0.00137931034482759,0.464178498985801,0.00275862068965517,0.674473154288455,0.0815405068389124,0.0838133874239351,1.30814347857159
0.00137931034482759,0.464259634888438,0.00275862068965517,0.674513268071072,0.0815616991519735,0.0838539553752536,1.30832648852122
0.00137931034482759,0.464340770791075,0.00275862068965517,0.67455338185369,0.0815828914650347,0.083894523326572,1.30850949847085
0.00137931034482759,0.464421906693712,0.00275862068965517,0.674593495636307,0.0816040837780959,0.0839350912778905,1.30869250842049
0.00137931034482759,0.464503042596349,0.00275862068965517,0.674633609418924,0.081625276091157,0.0839756592292089,1.30887551837012
0.00137931034482759,0.464584178498986,0.00275862068965517,0.674673723201542,0.0816464684042182,0.0840162271805274,1.30905852831976
0.00137931034482759,0.464665314401623,0.00275862068965517,0.67471383698416,0.0816676607172793,0.0840567951318458,1.30924153826939
0.00137931034482759,0.46474645030426,0.00275862068965517,0.674753950766777,0.0816888530303405,0.0840973630831643,1.30942454821902
0.00137931034482759,0.464827586206897,0.00275862068965517,0.674794064549394,0.0817100453434016,0.0841379310344828,1.30960755816866
0.00137931034482759,0.464827586206897,0.00275862068965517,0.674880155343506,0.0817312376564628,0.0841379310344828,1.30971484127583
0.00137931034482759,0.464827586206897,0.00275862068965517,0.674966246137618,0.081752429969524,0.0841379310344828,1.309822124383
0.00137931034482759,0.464827586206897,0.00275862068965517,0.675261323347613,0.0817736222825851,0.0841379310344828,1.31013839390606
0.00137931034482759,0.464827586206897,0.00275862068965517,0.675556400557607,0.0817948145956463,0.0841379310344828,1.31045466342912
0.00137931034482759,0.464827586206897,0.00275862068965517,0.675851477767602,0.0818160069087074,0.0841379310344828,1.31077093295217
0.00137931034482759,0.464827586206897,0.00275862068965517,0.676146554977597,0.0818371992217686,0.0841379310344828,1.31108720247523
0.00137931034482759,0.464827586206897,0.00275862068965517,0.676441632187592,0.0818583915348297,0.0841379310344828,1.31140347199828
0.00137931034482759,0.464827586206897,0.00275862068965517,0.676782686409081,0.0818795838478909,0.0841379310344828,1.31176571853283
0.00137931034482759,0.464827586206897,0.00275862068965517,0.67712374063057,0.081900776160952,0.0841379310344828,1.31212796506738
0.00137931034482759,0.464827586206897,0.00275862068965517,0.677464794852059,0.0819219684740132,0.0841379310344828,1.31249021160193
0.00137931034482759,0.464827586206897,0.00275862068965517,0.677805849073547,0.0819431607870743,0.0841379310344828,1.31285245813648
0.00137931034482759,0.464827586206897,0.00275862068965517,0.678146903295036,0.0819643531001355,0.0841379310344828,1.31321470467103
0.00137931034482759,0.464827586206897,0.00275862068965517,0.678487957516525,0.0819855454131967,0.0841379310344828,1.31357695120558
0.00137931034482759,0.464827586206897,0.00275862068965517,0.678829011738014,0.0820067377262578,0.0841379310344828,1.31393919774013
0.00137931034482759,0.464827586206897,0.00275862068965517,0.679170065959503,0.082027930039319,0.0841379310344828,1.31430144427468
0.00137931034482759,0.464827586206897,0.00275862068965517,0.679511120180992,0.0820491223523802,0.0841379310344828,1.31466369080923
0.00137931034482759,0.464827586206897,0.00275862068965517,0.679852174402481,0.0820703146654413,0.0841379310344828,1.31502593734378
0.00137931034482759,0.464827586206897,0.00275862068965517,0.680242489707714,0.0820915069785024,0.0841379310344828,1.31543744496208
0.00137931034482759,0.464942528735632,0.00275862068965517,0.680891425702602,0.0821126992915636,0.0841379310344828,1.31622251579876
0.00137931034482759,0.465057471264368,0.00275862068965517,0.68154036169749,0.0821338916046248,0.0841379310344828,1.31700758663545
0.00137931034482759,0.465172413793103,0.00275862068965517,0.682189297692378,0.0821550839176859,0.0841379310344828,1.31779265747213
0.00137931034482759,0.465287356321839,0.00275862068965517,0.682838233687266,0.0821762762307471,0.0841379310344828,1.31857772830882
0.00137931034482759,0.465402298850575,0.00275862068965517,0.683487169682154,0.0821974685438082,0.0841379310344828,1.3193627991455
0.00137931034482759,0.46551724137931,0.00275862068965517,0.684136105677042,0.0822186608568694,0.0841379310344828,1.32014786998219
0.00137931034482759,0.465632183908046,0.00275862068965517,0.68478504167193,0.0822398531699306,0.0841379310344828,1.32093294081887
0.00137931034482759,0.465747126436782,0.00275862068965517,0.685433977666818,0.0822610454829917,0.0841379310344828,1.32171801165556
0.00137931034482759,0.465862068965517,0.00275862068965517,0.686082913661706,0.0822822377960529,0.0841379310344828,1.32250308249224
0.00137931034482759,0.465977011494253,0.00275862068965517,0.686731849656594,0.082303430109114,0.0841379310344828,1.32328815332893
0.00137931034482759,0.466091954022988,0.00275862068965517,0.687380785651482,0.0823246224221752,0.0841379310344828,1.32407322416561
0.00137931034482759,0.466206896551724,0.00275862068965517,0.68802972164637,0.0823458147352364,0.0841379310344828,1.3248582950023
0.00137931034482759,0.466427939876216,0.00275862068965517,0.688685731027642,0.0823670070482975,0.0841909814323607,1.325809590419
0.00137931034482759,0.466648983200707,0.00275862068965517,0.689341740408913,0.0823881993613587,0.0842440318302387,1.3267608858357
0.00137931034482759,0.466870026525199,0.00275862068965517,0.689997749790185,0.0824093916744198,0.0842970822281167,1.3277121812524
0.00137931034482759,0.467091069849691,0.00275862068965517,0.690653759171457,0.082430583987481,0.0843501326259947,1.32866347666911
0.00137931034482759,0.467312113174182,0.00275862068965517,0.691309768552728,0.0824517763005421,0.0844031830238727,1.32961477208581
0.00137931034482759,0.467533156498674,0.00275862068965517,0.691756791518117,0.0824729686136033,0.0844562334217506,1.33035708108663
0.00137931034482759,0.467754199823165,0.00275862068965517,0.692203814483506,0.0824941609266645,0.0845092838196286,1.33109939008745
0.00137931034482759,0.467975243147657,0.00275862068965517,0.692558883425906,0.0825153532397256,0.0845623342175066,1.33174974506528
0.00137931034482759,0.468196286472149,0.00275862068965517,0.692913952368306,0.0825365455527868,0.0846153846153846,1.33240010004311
0.00137931034482759,0.46841732979664,0.00275862068965517,0.693269021310707,0.0825577378658479,0.0846684350132626,1.33305045502094
0.00137931034482759,0.468638373121132,0.00275862068965517,0.693624090253107,0.0825789301789091,0.0847214854111406,1.33370080999877
