"";"index";"rule";"n";"value"
"2163";-192;"Stored XSS";0,00465951350941105;0,00261700422186757
"2164";-191;"XSS through DOM";0,81461802797736;0,457523402302527
"2165";-191;"Unsafe jQuery plugin";0,577578549234587;0,324392161561775
"2166";-191;"HTML constructed from input";0,249036677774356;0,139869367237485
"2167";-191;"XSS";0,0977193154146785;0,0548832362207923
"2168";-191;"Reflected XSS";0,0235966283252129;0,0132528489469173
"2169";-191;"XSS through Exception";0,0132859966124072;0,0074619688790601
"2170";-191;"Stored XSS";0,00465958127331078;0,0026170148514434
"2171";-190;"XSS through DOM";0,814727451672295;0,457568750145823
"2172";-190;"Unsafe jQuery plugin";0,577512024929056;0,32434337998379
"2173";-190;"HTML constructed from input";0,249005366231208;0,139846857954954
"2174";-190;"XSS";0,0977724964131496;0,054911171693766
"2175";-190;"Reflected XSS";0,0235968414530406;0,01325250208385
"2176";-190;"XSS through Exception";0,0132836305640462;0,0074603773594636
"2177";-190;"Stored XSS";0,00465964903721051;0,00261696077835388
"2178";-189;"XSS through DOM";0,814866834143952;0,457618309941678
"2179";-189;"Unsafe jQuery plugin";0,577464607200008;0,32429639608
"2180";-189;"HTML constructed from input";0,24897405468806;0,139820497474744
"2181";-189;"XSS";0,0978256774116206;0,0549375913833023
"2182";-189;"Reflected XSS";0,0235970545808683;0,0132517900894109
"2183";-189;"XSS through Exception";0,0132812645156852;0,00745858042920734
"2184";-189;"Stored XSS";0,00465971680111024;0,0026168346016574
"2185";-188;"XSS through DOM";0,815053747173159;0,457682338436888
"2186";-188;"Unsafe jQuery plugin";0,57741718947096;0,324240763811346
"2187";-188;"HTML constructed from input";0,248942743144912;0,139790409178072
"2188";-188;"XSS";0,0978788584100917;0,0549625407600839
"2189";-188;"Reflected XSS";0,023597267708696;0,01325072451123
"2190";-188;"XSS through Exception";0,0132788984673242;0,00745658470189176
"2191";-188;"Stored XSS";0,00465978456500997;0,00261663860048825
"2192";-187;"XSS through DOM";0,815095871336607;0,457723865557924
"2193";-187;"Unsafe jQuery plugin";0,577369771741913;0,324226797204408
"2194";-187;"HTML constructed from input";0,248911431601763;0,139778284568523
"2195";-187;"XSS";0,0978805388447671;0,0549656306434873
"2196";-187;"Reflected XSS";0,0235974808365237;0,0132513616198433
"2197";-187;"XSS through Exception";0,0132765324189632;0,00745554719845137
"2198";-187;"Stored XSS";0,00462732565703877;0,00259851320736291
"2199";-186;"XSS through DOM";0,815201015926805;0,457772182554112
"2200";-186;"Unsafe jQuery plugin";0,577371144020671;0,324219969772264
"2201";-186;"HTML constructed from input";0,248880120058615;0,139757426116593
"2202";-186;"XSS";0,0978930615033996;0,0549713746006161
"2203";-186;"Reflected XSS";0,0235976939643514;0,0132511707643346
"2204";-186;"XSS through Exception";0,0132627820354473;0,00744765102163627
"2205";-186;"Stored XSS";0,00459486674906757;0,00258022517044414
"2206";-185;"XSS through DOM";0,815273633845131;0,457808343037682
"2207";-185;"Unsafe jQuery plugin";0,57737251629943;0,324217470097592
"2208";-185;"HTML constructed from input";0,248848808515467;0,139738433777203
"2209";-185;"XSS";0,0979143413429203;0,054982769598978
"2210";-185;"Reflected XSS";0,0235979070921792;0,0132511567853302
"2211";-185;"XSS through Exception";0,0132490316519315;0,00743985451708692
"2212";-185;"Stored XSS";0,00456240784109637;0,00256197218612766
"2213";-184;"XSS through DOM";0,815281198419716;0,457824697316006
"2214";-184;"Unsafe jQuery plugin";0,577373888578188;0,324226814366435
"2215";-184;"HTML constructed from input";0,248817496972319;0,13972454591015
"2216";-184;"XSS";0,097935621182441;0,05499617335861
"2217";-184;"Reflected XSS";0,0235981202200069;0,0132516268839422
"2218";-184;"XSS through Exception";0,0132352812684157;0,00743232967024113
"2219";-184;"Stored XSS";0,00452994893312516;0,00254381249461528
"2220";-183;"XSS through DOM";0,815308852997516;0,457852291340722
"2221";-183;"Unsafe jQuery plugin";0,577375260856947;0,324236128646092
"2222";-183;"HTML constructed from input";0,248786185429171;0,139710644173528
"2223";-183;"XSS";0,0979569010219618;0,0550095726553801
"2224";-183;"Reflected XSS";0,0235641803423701;0,0132329164876038
"2225";-183;"XSS through Exception";0,0132357613038434;0,0074327950914842
"2226";-183;"Stored XSS";0,00449749002515396;0,00252565160518998
"2227";-182;"XSS through DOM";0,815354482841349;0,457880737175691
"2228";-182;"Unsafe jQuery plugin";0,57739460840174;0,324248991696168
"2229";-182;"HTML constructed from input";0,248754873886023;0,139693921389944
"2230";-182;"XSS";0,0979781808614826;0,0550218618086854
"2231";-182;"Reflected XSS";0,0235302404647334;0,0132139383257795
"2232";-182;"XSS through Exception";0,0132362413392711;0,00743311046839498
"2233";-182;"Stored XSS";0,00446503111718276;0,002507439135336
"2234";-181;"XSS through DOM";0,815742268252748;0,45798405006236
"2235";-181;"Unsafe jQuery plugin";0,577527799298081;0,324242755144552
"2236";-181;"HTML constructed from input";0,248723562342874;0,139641439289049
"2237";-181;"XSS";0,0979994607010033;0,0550200616818674
"2238";-181;"Reflected XSS";0,0234963005870966;0,0131915818551491
"2239";-181;"XSS through Exception";0,0132367213746988;0,00743152279912663
"2240";-181;"Stored XSS";0,00443257220921155;0,00248858916789584
"2241";-180;"XSS through DOM";0,816190591200183;0,458062240861462
"2242";-180;"Unsafe jQuery plugin";0,577682335822837;0,324206708710014
"2243";-180;"HTML constructed from input";0,248789830815339;0,139625754861057
"2244";-180;"XSS";0,0980349709594676;0,0550191572466536
"2245";-180;"Reflected XSS";0,0234658105079916;0,0131694751946543
"2246";-180;"XSS through Exception";0,0132372014101265;0,00742897823869902
"2247";-180;"Stored XSS";0,00443263997311128;0,00248768488745964
"2248";-179;"XSS through DOM";0,816587167169641;0,458124641593391
"2249";-179;"Unsafe jQuery plugin";0,577836872347593;0,324180100651389
"2250";-179;"HTML constructed from input";0,248856099287804;0,139614135365013
"2251";-179;"XSS";0,0980704812179318;0,0550198507461027
"2252";-179;"Reflected XSS";0,0234353204288866;0,013147766954657
"2253";-179;"XSS through Exception";0,0132376814455542;0,00742665120343746
"2254";-179;"Stored XSS";0,00443270773701102;0,00248685348600948
"2255";-178;"XSS through DOM";0,817048796482842;0,458201446534288
"2256";-178;"Unsafe jQuery plugin";0,577981059476754;0,32413211874455
"2257";-178;"HTML constructed from input";0,248922367760268;0,139595810523772
"2258";-178;"XSS";0,098137039663182;0,0550353096728502
"2259";-178;"Reflected XSS";0,0234048303497816;0,013125442652047
"2260";-178;"XSS through Exception";0,0132381614809819;0,0074239687594568
"2261";-178;"Stored XSS";0,00443277550091075;0,00248590311303605
"2262";-177;"XSS through DOM";0,817535777466765;0,45828588906412
"2263";-177;"Unsafe jQuery plugin";0,578125246605914;0,324079569278515
"2264";-177;"HTML constructed from input";0,248988636232733;0,139575516653666
"2265";-177;"XSS";0,0982035981084322;0,0550499739691795
"2266";-177;"Reflected XSS";0,0233743402706766;0,0131029498738601
"2267";-177;"XSS through Exception";0,0132386415164096;0,00742118298008748
"2268";-177;"Stored XSS";0,00443284326481048;0,00248491818057241
"2269";-176;"XSS through DOM";0,818050038885161;0,458326939518857
"2270";-176;"Unsafe jQuery plugin";0,578448330430365;0,324085863154833
"2271";-176;"HTML constructed from input";0,249076938902271;0,13954974107376
"2272";-176;"XSS";0,0982701565536823;0,0550575856712488
"2273";-176;"Reflected XSS";0,0233438501915716;0,0130788031371167
"2274";-176;"XSS through Exception";0,0132391215518373;0,00741745098018821
"2275";-176;"Stored XSS";0,00443291102871021;0,00248361646399647
"2276";-175;"XSS through DOM";0,818596826975428;0,458405627917879
"2277";-175;"Unsafe jQuery plugin";0,5786805585031;0,324055036671239
"2278";-175;"HTML constructed from input";0,249147727210033;0,139520111210321
"2279";-175;"XSS";0,0983367149989325;0,0550675278733034
"2280";-175;"Reflected XSS";0,0233133601124666;0,0130552368749307
"2281";-175;"XSS through Exception";0,013239601587265;0,0074140378743185
"2282";-175;"Stored XSS";0,00443297879260994;0,00248242157800839
"2283";-174;"XSS through DOM";0,819186306322526;0,458518045777899
"2284";-174;"Unsafe jQuery plugin";0,578831469896157;0,323985731161674
"2285";-174;"HTML constructed from input";0,249218515517795;0,139493526472473
"2286";-174;"XSS";0,0984032734441827;0,0550786509607627
"2287";-174;"Reflected XSS";0,0232828700333616;0,0130319757366582
"2288";-174;"XSS through Exception";0,0132400816226927;0,0074107883697787
"2289";-174;"Stored XSS";0,00443304655650967;0,00248128152075455
"2290";-173;"XSS through DOM";0,819805442341035;0,458651962545361
"2291";-173;"Unsafe jQuery plugin";0,579010842127102;0,323935955241151
"2292";-173;"HTML constructed from input";0,249191723809944;0,13941389904551
"2293";-173;"XSS";0,0984698318894329;0,0550903657319373
"2294";-173;"Reflected XSS";0,0232723025407776;0,0130200248522341
"2295";-173;"XSS through Exception";0,0132405616581204;0,00740762292618881
"2296";-173;"Stored XSS";0,0044331143204094;0,00248016965761725
"2297";-172;"XSS through DOM";0,820610867480259;0,458806067978993
"2298";-172;"Unsafe jQuery plugin";0,579314407105189;0,323896472470135
"2299";-172;"HTML constructed from input";0,249206329684474;0,139332027845416
"2300";-172;"XSS";0,0985113698178592;0,0550780108191094
"2301";-172;"Reflected XSS";0,0232617350481935;0,0130057078388467
"2302";-172;"XSS through Exception";0,0132410416935481;0,00740310726570883
"2303";-172;"Stored XSS";0,00443318208430913;0,00247860578179063
"2304";-171;"XSS through DOM";0,821376537798308;0,458947956264475
"2305";-171;"Unsafe jQuery plugin";0,579617972083277;0,323864234562663
"2306";-171;"HTML constructed from input";0,249220935559005;0,139253355519161
"2307";-171;"XSS";0,0985529077462856;0,0550668950385647
"2308";-171;"Reflected XSS";0,0232511675556095;0,0129916978868346
"2309";-171;"XSS through Exception";0,0132415217289758;0,00739876178060174
"2310";-171;"Stored XSS";0,00443324984820886;0,00247709894769951
"2311";-170;"XSS through DOM";0,822033372160347;0,459056792134818
"2312";-170;"Unsafe jQuery plugin";0,579921537061365;0,323851718809969
"2313";-170;"HTML constructed from input";0,249235541433535;0,139183240013455
"2314";-170;"XSS";0,098594445674712;0,0550591393081731
"2315";-170;"Reflected XSS";0,0232406000630254;0,0129784941506482
"2316";-170;"XSS through Exception";0,0132420017644036;0,0073948711296662
"2317";-170;"Stored XSS";0,0044333176121086;0,00247574445327067
"2318";-169;"XSS through DOM";0,822657679850514;0,459201537983524
"2319";-169;"Unsafe jQuery plugin";0,580046205344163;0,32377757616503
"2320";-169;"HTML constructed from input";0,249250147308065;0,139129620727884
"2321";-169;"XSS";0,0986359836031384;0,0550578891809642
"2322";-169;"Reflected XSS";0,0232300325704414;0,0129668353496589
"2323";-169;"XSS through Exception";0,0132424817998313;0,00739185709699606
"2324";-169;"Stored XSS";0,00443338537600833;0,00247468349594283
"2325";-168;"XSS through DOM";0,823224440351987;0,459328632444621
"2326";-168;"Unsafe jQuery plugin";0,580170873626961;0,323713778290317
"2327";-168;"HTML constructed from input";0,249264753182595;0,139080465282412
"2328";-168;"XSS";0,0986781575279421;0,055058743311951
"2329";-168;"Reflected XSS";0,0232194650778573;0,0129555982761489
"2330";-168;"XSS through Exception";0,013242961835259;0,00738908036635179
"2331";-168;"Stored XSS";0,00443345313990806;0,00247370202819849
"2332";-167;"XSS through DOM";0,823465934134751;0,459376909278543
"2333";-167;"Unsafe jQuery plugin";0,580248784818944;0,323696321041908
"2334";-167;"HTML constructed from input";0,249279359057125;0,139062439335663
"2335";-167;"XSS";0,0986892832659599;0,0550545882304983
"2336";-167;"Reflected XSS";0,0232088975852733;0,0129472649669323
"2337";-167;"XSS through Exception";0,013245674093266;0,00738920284865084
"2338";-167;"Stored XSS";0,00443352090380779;0,00247327429780448
"2339";-166;"XSS through DOM";0,823603310678634;0,459395163156183
"2340";-166;"Unsafe jQuery plugin";0,580326696010927;0,323698646837827
"2341";-166;"HTML constructed from input";0,249293964931656;0,139052915655795
"2342";-166;"XSS";0,0986949878919993;0,0550507744170955
"2343";-166;"Reflected XSS";0,0231983300926892;0,0129397253504246
"2344";-166;"XSS through Exception";0,0132483863512731;0,00738977676569113
"2345";-166;"Stored XSS";0,00443358866770752;0,00247299781698381
"2346";-165;"XSS through DOM";0,823740687222516;0,459405599350091
"2347";-165;"Unsafe jQuery plugin";0,58040460720291;0,32369546700026
"2348";-165;"HTML constructed from input";0,249308570806186;0,13904102974507
"2349";-165;"XSS";0,0987169558539741;0,0550550955823563
"2350";-165;"Reflected XSS";0,0232019930190487;0,0129399041159094
"2351";-165;"XSS through Exception";0,0132510986092802;0,00739022485239835
"2352";-165;"Stored XSS";0,00443365643160725;0,00247267935391506
"2353";-164;"XSS through DOM";0,823815269219315;0,459380756271163
"2354";-164;"Unsafe jQuery plugin";0,580488278326371;0,323695316495915
"2355";-164;"HTML constructed from input";0,249420756696329;0,139083481603182
"2356";-164;"XSS";0,0986993948744391;0,0550373419321213
"2357";-164;"Reflected XSS";0,0232056559454082;0,0129400754954107
"2358";-164;"XSS through Exception";0,0132538108672873;0,00739066862096303
"2359";-164;"Stored XSS";0,00443372419550698;0,00247235958124433
"2360";-163;"XSS through DOM";0,823889851216113;0,459355920376019
"2361";-163;"Unsafe jQuery plugin";0,580571949449831;0,323695166035091
"2362";-163;"HTML constructed from input";0,249532942586472;0,139125921185644
"2363";-163;"XSS";0,0986818338949041;0,0550195934156453
"2364";-163;"Reflected XSS";0,0232093188717677;0,0129402468253548
"2365";-163;"XSS through Exception";0,0132565231252944;0,00739111226120475
"2366";-163;"Stored XSS";0,00443379195940671;0,00247203990104112
"2367";-162;"XSS through DOM";0,824070027479277;0,459312094314169
"2368";-162;"Unsafe jQuery plugin";0,58083660231165;0,323741026085067
"2369";-162;"HTML constructed from input";0,249662642838392;0,139154522710748
"2370";-162;"XSS";0,0986642729153691;0,0549925277168057
"2371";-162;"Reflected XSS";0,0232129817981272;0,0129382248224561
"2372";-162;"XSS through Exception";0,0132592353833015;0,00739030297162686
"2373";-162;"Stored XSS";0,00443385972330645;0,00247130137912744
"2374";-161;"XSS through DOM";0,824151330052378;0,459262672142824
"2375";-161;"Unsafe jQuery plugin";0,5810339841021;0,3237842498265
"2376";-161;"HTML constructed from input";0,249765175926874;0,139182960606407
"2377";-161;"XSS";0,0986467119358341;0,0549714001175916
"2378";-161;"Reflected XSS";0,0232166447244866;0,0129375976298924
"2379";-161;"XSS through Exception";0,0132619476413085;0,00739029021669903
"2380";-161;"Stored XSS";0,00443392748720618;0,00247082946008521
"2381";-160;"XSS through DOM";0,824180175394864;0,459197464836043
"2382";-160;"Unsafe jQuery plugin";0,58123136589255;0,323836920213687
"2383";-160;"HTML constructed from input";0,249867709015356;0,139215455490992
"2384";-160;"XSS";0,0986291509562992;0,0549518872573772
"2385";-160;"Reflected XSS";0,0232203076508461;0,0129373488034616
"2386";-160;"XSS through Exception";0,0132646598993156;0,00739049346189359
"2387";-160;"Stored XSS";0,00443399525110591;0,00247042993654561
"2388";-159;"XSS through DOM";0,824200889069382;0,459129830565739
"2389";-159;"Unsafe jQuery plugin";0,581428747683;0,323891039126595
"2390";-159;"HTML constructed from input";0,249970242103838;0,139248569645683
"2391";-159;"XSS";0,0986115899767642;0,0549326301370181
"2392";-159;"Reflected XSS";0,0232239705772056;0,0129371586679744
"2393";-159;"XSS through Exception";0,0132673721573227;0,00739073011377375
"2394";-159;"Stored XSS";0,00443406301500564;0,00247004174321629
"2395";-158;"XSS through DOM";0,824235833162844;0,459064081339554
"2396";-158;"Unsafe jQuery plugin";0,581626129473449;0,323940860208947
"2397";-158;"HTML constructed from input";0,25007277519232;0,139279832534306
"2398";-158;"XSS";0,0986035159431915;0,0549179380974186
"2399";-158;"Reflected XSS";0,0232276335035651;0,0129367977064148
"2400";-158;"XSS through Exception";0,0132700844153298;0,00739086905266608
"2401";-158;"Stored XSS";0,00443413077890537;0,00246962106069401
"2402";-157;"XSS through DOM";0,824348028101999;0,459063200371854
"2403";-157;"Unsafe jQuery plugin";0,581758457920157;0,323969840931283
"2404";-157;"HTML constructed from input";0,250077728265189;0,139263367371015
"2405";-157;"XSS";0,0985954419096189;0,0549058620414465
"2406";-157;"Reflected XSS";0,0232312964299246;0,0129370519784743
"2407";-157;"XSS through Exception";0,0132727966733369;0,00739135936647502
"2408";-157;"Stored XSS";0,0044341985428051;0,00246931793945221
"2409";-156;"XSS through DOM";0,824553172523619;0,45908200022178
"2410";-156;"Unsafe jQuery plugin";0,581890786366865;0,323976178877988
"2411";-156;"HTML constructed from input";0,250115208009929;0,139255288567573
"2412";-156;"XSS";0,0985873678760463;0,0548899544011388
"2413";-156;"Reflected XSS";0,0232349593562841;0,0129364023713693
"2414";-156;"XSS through Exception";0,013275508931344;0,00739133314533322
"2415";-156;"Stored XSS";0,00443426630670483;0,00246884241481684
"2416";-155;"XSS through DOM";0,824858376963803;0,459100209612241
"2417";-155;"Unsafe jQuery plugin";0,582095215602887;0,323982932053432
"2418";-155;"HTML constructed from input";0,250152687754669;0,139230144944353
"2419";-155;"XSS";0,0986273610353496;0,0548940804741541
"2420";-155;"Reflected XSS";0,0232386222826435;0,0129341674389391
"2421";-155;"XSS through Exception";0,013278221189351;0,00739040094827851
"2422";-155;"Stored XSS";0,00443433407060456;0,00246806452860282
"2423";-154;"XSS through DOM";0,825170414628198;0,459120463390961
"2424";-154;"Unsafe jQuery plugin";0,582299644838909;0,323988448969406
"2425";-154;"HTML constructed from input";0,250190167499409;0,139204488675163
"2426";-154;"XSS";0,0986673541946529;0,0548979951005881
"2427";-154;"Reflected XSS";0,023242285209003;0,012931884815854
"2428";-154;"XSS through Exception";0,0132809334473581;0,00738944127239824
"2429";-154;"Stored XSS";0,00443440183450429;0,00246727777562975
"2430";-153;"XSS through DOM";0,825397501003748;0,459159971509768
"2431";-153;"Unsafe jQuery plugin";0,582342795993571;0,323951188720781
"2432";-153;"HTML constructed from input";0,250213416825206;0,139191099077851
"2433";-153;"XSS";0,0987073473539562;0,0549098619074223
"2434";-153;"Reflected XSS";0,0232459481353625;0,0129314771011187
"2435";-153;"XSS through Exception";0,0132836457053652;0,00738955276240126
"2436";-153;"Stored XSS";0,00443446959840402;0,00246684892065705
"2437";-152;"XSS through DOM";0,825722167394912;0,459218489889886
"2438";-152;"Unsafe jQuery plugin";0,582423894932082;0,323910186825081
"2439";-152;"HTML constructed from input";0,250236666151002;0,139167032789595
"2440";-152;"XSS";0,0987498153687279;0,0549188854086367
"2441";-152;"Reflected XSS";0,023249611061722;0,0129300770935764
"2442";-152;"XSS through Exception";0,0132863579633723;0,00738909706072872
"2443";-152;"Stored XSS";0,00443453736230376;0,00246623093249653
"2444";-151;"XSS through DOM";0,826045459419658;0,459276914934342
"2445";-151;"Unsafe jQuery plugin";0,582503619504176;0,323868937542397
"2446";-151;"HTML constructed from input";0,250259915476799;0,13914319194087
"2447";-151;"XSS";0,0987922833834997;0,0549279880596038
"2448";-151;"Reflected XSS";0,0232532739880815;0,0129286975887164
"2449";-151;"XSS through Exception";0,0132890702213794;0,00738865289315784
"2450";-151;"Stored XSS";0,00443460512620349;0,00246561704091401
"2451";-150;"XSS through DOM";0,82624216442112;0,459316071881997
"2452";-150;"Unsafe jQuery plugin";0,582509680731151;0,32382280874533
"2453";-150;"HTML constructed from input";0,250283164802596;0,139134850611098
"2454";-150;"XSS";0,0988347513982714;0,0549432015606384
"2455";-150;"Reflected XSS";0,023256936914441;0,0129287578963398
"2456";-150;"XSS through Exception";0,0132917824793865;0,00738903142400037
"2457";-150;"Stored XSS";0,00443467289010322;0,00246527788059678
"2458";-149;"XSS through DOM";0,826529951053964;0,459359321760644
"2459";-149;"Unsafe jQuery plugin";0,582515741958125;0,323743907646139
"2460";-149;"HTML constructed from input";0,250273887456521;0,139094346248224
"2461";-149;"XSS";0,0990008669032759;0,055021564574174
"2462";-149;"Reflected XSS";0,0232605998408004;0,0129275089825731
"2463";-149;"XSS through Exception";0,0132944947373935;0,00738866156989491
"2464";-149;"Stored XSS";0,00443474065400295;0,00246468921835132
"2465";-148;"XSS through DOM";0,826847915210155;0,459411613961644
"2466";-148;"Unsafe jQuery plugin";0,5825218031851;0,323659619678784
"2467";-148;"HTML constructed from input";0,250264610110447;0,139051530920411
"2468";-148;"XSS";0,0991669824082804;0,0550989639108115
"2469";-148;"Reflected XSS";0,0232642627671599;0,0129260439663469
"2470";-148;"XSS through Exception";0,0132972069954006;0,00738816802287807
"2471";-148;"Stored XSS";0,00443480841790268;0,00246405953912519
"2472";-147;"XSS through DOM";0,827088176761321;0,459422667572563
"2473";-147;"Unsafe jQuery plugin";0,582527864412074;0,323576751455334
"2474";-147;"HTML constructed from input";0,250255332764373;0,139009329093633
"2475";-147;"XSS";0,0993330979132849;0,0551765556609298
"2476";-147;"Reflected XSS";0,0232854400552961;0,0129343633319671
"2477";-147;"XSS through Exception";0,0133524623387377;0,00741689222344586
"2478";-147;"Stored XSS";0,00443487618180241;0,00246344066212623
"2479";-146;"XSS through DOM";0,827295911640616;0,45943000214852
"2480";-146;"Unsafe jQuery plugin";0,582529859805065;0,323501773641158
"2481";-146;"HTML constructed from input";0,250235890833339;0,138965845528244
"2482";-146;"XSS";0,0994897264723271;0,0552505634365967
"2483";-146;"Reflected XSS";0,0233066173434322;0,0129430825240429
"2484";-146;"XSS through Exception";0,0134077176820747;0,00744583368152587
"2485";-146;"Stored XSS";0,00443494394570214;0,00246289903991165
"2486";-145;"XSS through DOM";0,827441845843356;0,459433304861767
"2487";-145;"Unsafe jQuery plugin";0,582497702192591;0,323429188089903
"2488";-145;"HTML constructed from input";0,250216448902305;0,138931540177053
"2489";-145;"XSS";0,0996235863610596;0,055315541211712
"2490";-145;"Reflected XSS";0,0233277946315684;0,0129526513996815
"2491";-145;"XSS through Exception";0,0134629730254118;0,00747525426880659
"2492";-145;"Stored XSS";0,00443501170960187;0,00246251999107713
"2493";-144;"XSS through DOM";0,827700903898488;0,459466286540392
"2494";-144;"Unsafe jQuery plugin";0,582465544580118;0,323333319494328
"2495";-144;"HTML constructed from input";0,250197006971271;0,138887234694514
"2496";-144;"XSS";0,0997741704899848;0,0553857889870127
"2497";-144;"Reflected XSS";0,0233489719197045;0,0129612827193411
"2498";-144;"XSS through Exception";0,0135182283687488;0,0075041239654799
"2499";-144;"Stored XSS";0,0044350794735016;0,00246196359893213
"2500";-143;"XSS through DOM";0,827946346137487;0,459494492853955
"2501";-143;"Unsafe jQuery plugin";0,582433386967644;0,323239464748441
"2502";-143;"HTML constructed from input";0,250177565040237;0,138843795745808
"2503";-143;"XSS";0,0999274021387135;0,0554578097749303
"2504";-143;"Reflected XSS";0,0233701492078406;0,0129699888262986
"2505";-143;"XSS through Exception";0,0135734837120859;0,00753302559234996
"2506";-143;"Stored XSS";0,00443514723740134;0,002461422458218
"2507";-142;"XSS through DOM";0,827982406577028;0,45946825210239
"2508";-142;"Unsafe jQuery plugin";0,582398807156201;0,32318773904489
"2509";-142;"HTML constructed from input";0,250085457140129;0,138778707078376
"2510";-142;"XSS";0,100122918460874;0,0555607244491956
"2511";-142;"Reflected XSS";0,0233913264959768;0,0129804351083913
"2512";-142;"XSS through Exception";0,013628739055423;0,00756292991543439
"2513";-142;"Stored XSS";0,00443521500130107;0,00246121230132263
"2514";-141;"XSS through DOM";0,828027953962531;0,459437606702187
"2515";-141;"Unsafe jQuery plugin";0,582392688182645;0,323145011637609
"2516";-141;"HTML constructed from input";0,249993349240022;0,138710710811941
"2517";-141;"XSS";0,100318434783035;0,0556624463754672
"2518";-141;"Reflected XSS";0,0234125037841129;0,0129906057567297
"2519";-141;"XSS through Exception";0,01368399439876;0,00759266834725355
"2520";-141;"Stored XSS";0,0044352827652008;0,0024609503688127
"2521";-140;"XSS through DOM";0,827934845420443;0,459371287253049
"2522";-140;"Unsafe jQuery plugin";0,582350993161731;0,32311156710157
"2523";-140;"HTML constructed from input";0,249901241339915;0,13865517987971
"2524";-140;"XSS";0,100506835895725;0,0557652028278914
"2525";-140;"Reflected XSS";0,0234531970753716;0,0130127695316916
"2526";-140;"XSS through Exception";0,0137392497420971;0,00762308395984128
"2527";-140;"Stored XSS";0,00443535052910053;0,00246090944624601
"2528";-139;"XSS through DOM";0,828115592976304;0,459387113537477
"2529";-139;"Unsafe jQuery plugin";0,582309298140816;0,323029043200975
"2530";-139;"HTML constructed from input";0,249809133439807;0,138578596659145
"2531";-139;"XSS";0,100695237008414;0,0558594653555702
"2532";-139;"Reflected XSS";0,0234938903666303;0,0130329516468857
"2533";-139;"XSS through Exception";0,0137945050854341;0,0076523349247657
"2534";-139;"Stored XSS";0,00443541829300026;0,0024604946751812
"2535";-138;"XSS through DOM";0,828325239229096;0,459407136041204
"2536";-138;"Unsafe jQuery plugin";0,582267603119902;0,322938236444232
"2537";-138;"HTML constructed from input";0,2497170255397;0,138498476311902
"2538";-138;"XSS";0,100883638121103;0,0559522528925557
"2539";-138;"Reflected XSS";0,0235520980196657;0,0130625041789699
"2540";-138;"XSS through Exception";0,0138497604287712;0,00768137740117658
"2541";-138;"Stored XSS";0,00443548605689999;0,0024600167299593
"2542";-137;"XSS through DOM";0,828568225320556;0,459447294618597
"2543";-137;"Unsafe jQuery plugin";0,582225908098987;0,322848632325291
"2544";-137;"HTML constructed from input";0,249624917639593;0,138418888842292
"2545";-137;"XSS";0,10103219406075;0,0560231092770111
"2546";-137;"Reflected XSS";0,023610305672701;0,0130920915561828
"2547";-137;"XSS through Exception";0,0139050157721082;0,00771043552346267
"2548";-137;"Stored XSS";0,00443555382079972;0,00245954785716431
"2549";-136;"XSS through DOM";0,828811211412016;0,459487436664345
"2550";-136;"Unsafe jQuery plugin";0,582184213078072;0,322759065092702
"2551";-136;"HTML constructed from input";0,249532809739485;0,138339334135587
"2552";-136;"XSS";0,101180750000397;0,0560939364927906
"2553";-136;"Reflected XSS";0,0236685133257364;0,0131216667534824
"2554";-136;"XSS through Exception";0,0139602711154453;0,00773948168370813
"2555";-136;"Stored XSS";0,00443562158469945;0,00245907917738508
"2556";-135;"XSS through DOM";0,829086724175347;0,459572519147146
"2557";-135;"Unsafe jQuery plugin";0,582142518057158;0,322688442264344
"2558";-135;"HTML constructed from input";0,249440701839378;0,138267913813453
"2559";-135;"XSS";0,101191067584593;0,0560913985099647
"2560";-135;"Reflected XSS";0,0237267209787718;0,0131520004040125
"2561";-135;"XSS through Exception";0,0140155264587823;0,00776897110280324
"2562";-135;"Stored XSS";0,00443568934859918;0,00245875475827635
"2563";-134;"XSS through DOM";0,829419610373783;0,459692862928495
"2564";-134;"Unsafe jQuery plugin";0,582100823036243;0,322620288341113
"2565";-134;"HTML constructed from input";0,249348593939271;0,138197563189375
"2566";-134;"XSS";0,101200377705501;0,0560887285217691
"2567";-134;"Reflected XSS";0,0237674142700305;0,0131727180953367
"2568";-134;"XSS through Exception";0,0140182387167894;0,00776938983397309
"2569";-134;"Stored XSS";0,00443575711249892;0,00245844908993788
"2570";-133;"XSS through DOM";0,82992995826728;0,459846139882719
"2571";-133;"Unsafe jQuery plugin";0,582116528024513;0,322538107833667
"2572";-133;"HTML constructed from input";0,249256486039163;0,138107597881081
"2573";-133;"XSS";0,101247635610258;0,0560991128755411
"2574";-133;"Reflected XSS";0,0237918442253537;0,0131825434408483
"2575";-133;"XSS through Exception";0,0140209509747965;0,00776870399606493
"2576";-133;"Stored XSS";0,00443582487639865;0,00245779409007759
"2577";-132;"XSS through DOM";0,830316975863267;0,459967711756985
"2578";-132;"Unsafe jQuery plugin";0,582132233012782;0,322481701497775
"2579";-132;"HTML constructed from input";0,249164378139056;0,138028695300151
"2580";-132;"XSS";0,101294893515015;0,0561139682039232
"2581";-132;"Reflected XSS";0,0237955753894863;0,0131819494000629
"2582";-132;"XSS through Exception";0,0140236632328036;0,00776863833349526
"2583";-132;"Stored XSS";0,00443589264029838;0,00245733550760703
