"";"index";"rule";"n";"value"
"145";-480;"Reflected XSS";0,0225030256407984;0,0143230995291706
"146";-480;"XSS through Exception";0,00748225346212374;0,00476242896182725
"147";-480;"Stored XSS";0,00387466155958476;0,00246620894655013
"148";-479;"XSS through DOM";0,734079737859517;0,467430431576571
"149";-479;"Unsafe jQuery plugin";0,515396587843973;0,328182399083061
"150";-479;"HTML constructed from input";0,19915901329157;0,126815901235321
"151";-479;"XSS";0,0879809123834631;0,056022464215969
"152";-479;"Reflected XSS";0,0224840300832643;0,0143168641543572
"153";-479;"XSS through Exception";0,00748271395242508;0,00476467069142214
"154";-479;"Stored XSS";0,00387474175873529;0,00246726904329841
"155";-478;"XSS through DOM";0,733754906640563;0,467359240745639
"156";-478;"Unsafe jQuery plugin";0,515324973808797;0,328232065389819
"157";-478;"HTML constructed from input";0,199182779213109;0,126867856855431
"158";-478;"XSS";0,0879162322787188;0,0559975315941933
"159";-478;"Reflected XSS";0,0224650345257301;0,0143089216634199
"160";-478;"XSS through Exception";0,00748317444272641;0,00476634731061906
"161";-478;"Stored XSS";0,00387482195788582;0,00246803644087814
"162";-477;"XSS through DOM";0,732860661452842;0,467154798140345
"163";-477;"Unsafe jQuery plugin";0,514892463596233;0,328213120920478
"164";-477;"HTML constructed from input";0,19934127970754;0,127068132021446
"165";-477;"XSS";0,0878565423433409;0,0560032861121896
"166";-477;"Reflected XSS";0,0224652867643233;0,0143202754023491
"167";-477;"XSS through Exception";0,00748363493302775;0,00477036925350041
"168";-477;"Stored XSS";0,00387490215703635;0,00247001814969214
"169";-476;"XSS through DOM";0,732355163420239;0,467081378353481
"170";-476;"Unsafe jQuery plugin";0,514459953383669;0,328112200386339
"171";-476;"HTML constructed from input";0,199499780201972;0,127236943183103
"172";-476;"XSS";0,087799602093124;0,0559968185013143
"173";-476;"Reflected XSS";0,0224655390029165;0,0143280684660305
"174";-476;"XSS through Exception";0,00748409542332908;0,00477320537993072
"175";-476;"Stored XSS";0,00387498235618688;0,00247138572980145
"176";-475;"XSS through DOM";0,731647563528298;0,466999368396545
"177";-475;"Unsafe jQuery plugin";0,513825341311768;0,327966799618071
"178";-475;"HTML constructed from input";0,199658280696403;0,127438804730953
"179";-475;"XSS";0,0877426618429071;0,0560047893339078
"180";-475;"Reflected XSS";0,0224657912415097;0,0143395684524929
"181";-475;"XSS through Exception";0,00748455591363042;0,00477727673627228
"182";-475;"Stored XSS";0,00387506255533741;0,00247339273175845
"183";-474;"XSS through DOM";0,731016313227663;0,466934615207398
"184";-474;"Unsafe jQuery plugin";0,513190729239867;0,327799135736925
"185";-474;"HTML constructed from input";0,199816781190834;0,127632407306163
"186";-474;"XSS";0,0877145932868812;0,0560274498986836
"187";-474;"Reflected XSS";0,0224660434801029;0,0143501221214848
"188";-474;"XSS through Exception";0,00748501640393175;0,00478103318783595
"189";-474;"Stored XSS";0,00387514275448794;0,00247523654150936
"190";-473;"XSS through DOM";0,7303658151309;0,466863208699675
"191";-473;"Unsafe jQuery plugin";0,512556117167966;0,327635259677091
"192";-473;"HTML constructed from input";0,199975281685265;0,127827863426865
