"";"index";"rule";"n";"value"
"1087";-345;"Unsafe jQuery plugin";0,452261306532663;0,304582898519719
"1088";-345;"HTML constructed from input";0,155778894472362;0,104911887267903
"1089";-345;"XSS";0,0653266331658292;0,0439953075639595
"1090";-345;"Reflected XSS";0,0251256281407035;0,0169212721399844
"1091";-345;"XSS through Exception";0,00739273289524546;0,0049787589181108
"1092";-345;"Stored XSS";0,00949190396426577;0,00639248058621633
"1093";-344;"XSS through DOM";0,768500138501389;0,517972229582097
"1094";-344;"Unsafe jQuery plugin";0,452261306532663;0,304825966271459
"1095";-344;"HTML constructed from input";0,155778894472362;0,104995610604614
"1096";-344;"XSS";0,0653266331658292;0,0440304173503218
"1097";-344;"Reflected XSS";0,0251256281407035;0,0169347759039699
"1098";-344;"XSS through Exception";0,00746521066872826;0,00503158245608337
"1099";-344;"Stored XSS";0,00921273031825796;0,00620941783145564
"1100";-343;"XSS through DOM";0,76824068874328;0,517813897219028
"1101";-343;"Unsafe jQuery plugin";0,452261306532663;0,3048357020508
"1102";-343;"HTML constructed from input";0,155778894472362;0,10499896403972
"1103";-343;"XSS";0,0653266331658292;0,04403182362956
"1104";-343;"Reflected XSS";0,0251256281407035;0,0169353167806
"1105";-343;"XSS through Exception";0,00795644891122278;0,00536285031385667
"1106";-343;"Stored XSS";0,00893355667225014;0,00602144596643556
"1107";-342;"XSS through DOM";0,76798123898517;0,5176808452296
"1108";-342;"Unsafe jQuery plugin";0,452261306532663;0,304860331926667
"1109";-342;"HTML constructed from input";0,155778894472362;0,10500744766363
"1110";-342;"XSS";0,0653266331658292;0,0440353812782964
"1111";-342;"Reflected XSS";0,0251256281407035;0,0169366851070371
"1112";-342;"XSS through Exception";0,00837520938023451;0,00564556170234569
"1113";-342;"Stored XSS";0,00865438302624232;0,00583374709242388
"1114";-341;"XSS through DOM";0,76752851516444;0,517552345623696
"1115";-341;"Unsafe jQuery plugin";0,452068032470042;0,304834108393006
"1116";-341;"HTML constructed from input";0,155778894472362;0,105043305414606
"1117";-341;"XSS";0,0653266331658292;0,0440504183996734
"1118";-341;"Reflected XSS";0,0251256281407035;0,016942468615259
"1119";-341;"XSS through Exception";0,00879396984924623;0,00592986401534064
"1120";-341;"Stored XSS";0,00837520938023451;0,00564748953841966
"1121";-340;"XSS through DOM";0,76707579134371;0,517423758228194
"1122";-340;"Unsafe jQuery plugin";0,451874758407422;0,304807866943698
"1123";-340;"HTML constructed from input";0,155778894472362;0,105079187663225
"1124";-340;"XSS";0,0653266331658292;0,0440654657942557
"1125";-340;"Reflected XSS";0,0251256281407035;0,0169482560747137
"1126";-340;"XSS through Exception";0,00921273031825796;0,00621436056072837
"1127";-340;"Stored XSS";0,00809603573422669;0,00546110473518554
"1128";-339;"XSS through DOM";0,766623067522979;0,517295082953097
"1129";-339;"Unsafe jQuery plugin";0,451681484344801;0,304781607560378
"1130";-339;"HTML constructed from input";0,155778894472362;0,105115094434602
"1131";-339;"XSS";0,0653266331658292;0,0440805234725749
"1132";-339;"Reflected XSS";0,0251256281407035;0,0169540474894519
"1133";-339;"XSS through Exception";0,00963149078726968;0,00649905153762323
"1134";-339;"Stored XSS";0,00781686208821887;0,00527459255227393
"1135";-338;"XSS through DOM";0,766170343702249;0,517166319708286
"1136";-338;"Unsafe jQuery plugin";0,45148821028218;0,304755330224654
"1137";-338;"HTML constructed from input";0,155778894472362;0,105151025753883
"1138";-338;"XSS";0,0653266331658292;0,0440955914451768
"1139";-338;"Reflected XSS";0,0251256281407035;0,0169598428635296
"1140";-338;"XSS through Exception";0,0100502512562814;0,00678393714541182
"1141";-338;"Stored XSS";0,00753768844221105;0,00508795285905887
"1142";-337;"XSS through DOM";0,766694727642546;0,517404639978168
"1143";-337;"Unsafe jQuery plugin";0,451294936219559;0,304556801527291
"1144";-337;"HTML constructed from input";0,155778894472362;0,105127529777729
"1145";-337;"XSS";0,0653266331658292;0,0440857382938863
"1146";-337;"Reflected XSS";0,0251256281407035;0,0169560531899563
"1147";-337;"XSS through Exception";0,0100502512562814;0,0067824212759825
"1148";-337;"Stored XSS";0,00753768844221105;0,00508681595698688
"1149";-336;"XSS through DOM";0,766501236493109;0,517409110659642
"1150";-336;"Unsafe jQuery plugin";0,451101662156939;0,30450584907283
"1151";-336;"HTML constructed from input";0,155778894472362;0,105154976157969
"1152";-336;"XSS";0,0653266331658292;0,0440972480662452
"1153";-336;"Reflected XSS";0,0251256281407035;0,0169604800254789
"1154";-336;"XSS through Exception";0,0100502512562814;0,00678419201019157
"1155";-336;"Stored XSS";0,00753768844221105;0,00508814400764368
"1156";-335;"XSS through DOM";0,766307745343671;0,517413583676109
"1157";-335;"Unsafe jQuery plugin";0,450908388094318;0,304454870006392
"1158";-335;"HTML constructed from input";0,155778894472362;0,10518243687319
"1159";-335;"XSS";0,0653266331658292;0,0441087638500474
"1160";-335;"Reflected XSS";0,0251256281407035;0,0169649091730951
"1161";-335;"XSS through Exception";0,0100502512562814;0,00678596366923805
"1162";-335;"Stored XSS";0,00753768844221105;0,00508947275192854
