"";"index";"rule";"n";"value"
"2576";-133;"Stored XSS";0,00436379053805417;0,00240737891127111
"2577";-132;"XSS through DOM";0,839232200244477;0,462888955399133
"2578";-132;"Unsafe jQuery plugin";0,581750423875493;0,320871680009756
"2579";-132;"HTML constructed from input";0,248477981585112;0,137051120419488
"2580";-132;"XSS";0,100097921898969;0,0552102534816229
"2581";-132;"Reflected XSS";0,0234091537933977;0,0129116098536816
"2582";-132;"XSS through Exception";0,0156998384854907;0,00865944113484548
"2583";-132;"Stored XSS";0,00436385720152099;0,00240693970147308
"2584";-131;"XSS through DOM";0,839580931322665;0,463002904260655
"2585";-131;"Unsafe jQuery plugin";0,581790188449366;0,320839286449786
"2586";-131;"HTML constructed from input";0,248355370981433;0,136960302173589
"2587";-131;"XSS";0,100132623464373;0,0552200434116645
"2588";-131;"Reflected XSS";0,0234128243663332;0,0129114481691233
"2589";-131;"XSS through Exception";0,0157025066985419;0,00865944655763413
"2590";-131;"Stored XSS";0,00436392386498781;0,00240656897754771
"2591";-130;"XSS through DOM";0,839801668544558;0,463084642176701
"2592";-130;"Unsafe jQuery plugin";0,581844885639808;0,32084174247453
"2593";-130;"HTML constructed from input";0,248240226686037;0,136884982317307
"2594";-130;"XSS";0,100122527180074;0,0552097077317862
"2595";-130;"Reflected XSS";0,0234164949392687;0,0129123572697551
"2596";-130;"XSS through Exception";0,0157051749115931;0,00866017010523685
"2597";-130;"Stored XSS";0,00436399052845463;0,00240639792468417
"2598";-129;"XSS through DOM";0,840045071345169;0,463181284506023
"2599";-129;"Unsafe jQuery plugin";0,581867436225138;0,32082815043652
"2600";-129;"HTML constructed from input";0,248125082390641;0,136810390656571
"2601";-129;"XSS";0,100112430895774;0,055199662397962
"2602";-129;"Reflected XSS";0,0234201655122042;0,012913333719006
"2603";-129;"XSS through Exception";0,0157078431246443;0,00866093880372565
"2604";-129;"Stored XSS";0,00436405719192145;0,00240623948019256
"2605";-128;"XSS through DOM";0,8403953781053;0,463311768379717
"2606";-128;"Unsafe jQuery plugin";0,581889986810468;0,320797193577412
"2607";-128;"HTML constructed from input";0,248009938095245;0,136728409018278
"2608";-128;"XSS";0,100093623918477;0,0551818288265187
"2609";-128;"Reflected XSS";0,0234238360851397;0,0129136109045603
"2610";-128;"XSS through Exception";0,0157105113376955;0,00866123848328125
"2611";-128;"Stored XSS";0,00436412385538828;0,00240595081023245
"2612";-127;"XSS through DOM";0,840788265537608;0,463441834022602
"2613";-127;"Unsafe jQuery plugin";0,581912537395798;0,320749735248763
"2614";-127;"HTML constructed from input";0,247926792263922;0,136657053885814
"2615";-127;"XSS";0,100093616038824;0,0551715228343796
"2616";-127;"Reflected XSS";0,0234275066580752;0,012913223337213
"2617";-127;"XSS through Exception";0,0157131795507468;0,00866109227234309
"2618";-127;"Stored XSS";0,00436419051885509;0,00240553839888455
"2619";-126;"XSS through DOM";0,840794488948003;0,463453432549207
"2620";-126;"Unsafe jQuery plugin";0,581951087213165;0,320776637442213
"2621";-126;"HTML constructed from input";0,2478436464326;0,136613631731123
"2622";-126;"XSS";0,10009360815917;0,0551724908849531
"2623";-126;"Reflected XSS";0,0234311772310107;0,0129154741843845
"2624";-126;"XSS through Exception";0,015715847763798;0,00866271566630519
"2625";-126;"Stored XSS";0,00436425718232192;0,00240561754181491
"2626";-125;"XSS through DOM";0,840388466055352;0,463345870959738
"2627";-125;"Unsafe jQuery plugin";0,582013635878587;0,320891618482595
"2628";-125;"HTML constructed from input";0,247760500601278;0,136602071039084
"2629";-125;"XSS";0,100075916917791;0,0551765817348975
"2630";-125;"Reflected XSS";0,0234176178617527;0,0129112392449725
"2631";-125;"XSS through Exception";0,0157185159768492;0,00866636058164086
"2632";-125;"Stored XSS";0,00436432384578873;0,00240625795707213
"2633";-124;"XSS through DOM";0,840215431979239;0,463213939014602
"2634";-124;"Unsafe jQuery plugin";0,582402368887161;0,32108062422534
"2635";-124;"HTML constructed from input";0,247709353234029;0,136563101408413
"2636";-124;"XSS";0,100065225340429;0,0551663364229533
"2637";-124;"Reflected XSS";0,0234040584924946;0,0129027457847316
"2638";-124;"XSS through Exception";0,0157211841899004;0,0086671481829648
"2639";-124;"Stored XSS";0,00436439050925556;0,00240610496099549
"2640";-123;"XSS through DOM";0,840083773694864;0,463107378165432
"2641";-123;"Unsafe jQuery plugin";0,582711772370219;0,321227631789163
"2642";-123;"HTML constructed from input";0,247658205866781;0,13652488714986
"2643";-123;"XSS";0,10008253241913;0,0551718300484819
"2644";-123;"Reflected XSS";0,0233904991232366;0,0128943244258845
"2645";-123;"XSS through Exception";0,0157238524029516;0,00866798322858221
"2646";-123;"Stored XSS";0,00436445717272238;0,00240596519259628
"2647";-122;"XSS through DOM";0,839986380432436;0,462982394203204
"2648";-122;"Unsafe jQuery plugin";0,583021175853276;0,321348710116888
"2649";-122;"HTML constructed from input";0,247607058499532;0,13647567560168
"2650";-122;"XSS";0,100099839497832;0,0551728747389977
"2651";-122;"Reflected XSS";0,0233769397539785;0,0128848655032587
"2652";-122;"XSS through Exception";0,0158385152402608;0,0087298483372847
"2653";-122;"Stored XSS";0,0043645238361892;0,00240563149868638
"2654";-121;"XSS through DOM";0,839953520657766;0,462871356942708
"2655";-121;"Unsafe jQuery plugin";0,583330579336334;0,321454711675169
"2656";-121;"HTML constructed from input";0,247555911132284;0,136420096692084
"2657";-121;"XSS";0,100117146576534;0,0551713378769132
"2658";-121;"Reflected XSS";0,0233837430436765;0,0128860283418423
"2659";-121;"XSS through Exception";0,0159531780775701;0,00879128309210599
"2660";-121;"Stored XSS";0,00436459049965602;0,00240518537917787
"2661";-120;"XSS through DOM";0,839904661651059;0,462782144667058
"2662";-120;"Unsafe jQuery plugin";0,583639982819392;0,321581931015423
"2663";-120;"HTML constructed from input";0,247472765300962;0,136355925025508
"2664";-120;"XSS";0,10006245711107;0,0551337796024224
"2665";-120;"Reflected XSS";0,0233905463333745;0,0128880427640612
"2666";-120;"XSS through Exception";0,0160678409148793;0,00885327849489448
"2667";-120;"Stored XSS";0,00436465716312284;0,00240489843063354
"2668";-119;"XSS through DOM";0,839722847785875;0,462727833424835
"2669";-119;"Unsafe jQuery plugin";0,583658200279379;0,321623849092627
"2670";-119;"HTML constructed from input";0,247389619469639;0,13632362502797
"2671";-119;"XSS";0,100007767645606;0,0551091086426006
"2672";-119;"Reflected XSS";0,0233973496230724;0,0128930693353343
"2673";-119;"XSS through Exception";0,0161825037521885;0,00891734090644738
"2674";-119;"Stored XSS";0,00436472382658966;0,00240517357018562
"2675";-118;"XSS through DOM";0,839913016065548;0,462733874866853
"2676";-118;"Unsafe jQuery plugin";0,58380441159566;0,32163577938997
"2677";-118;"HTML constructed from input";0,247306473638317;0,136248731282175
"2678";-118;"XSS";0,100020274954697;0,0551042411651627
"2679";-118;"Reflected XSS";0,0234041529127704;0,0128940665975552
"2680";-118;"XSS through Exception";0,0162971665894978;0,00897860957154211
"2681";-118;"Stored XSS";0,00436479049005648;0,00240469712674175
"2682";-117;"XSS through DOM";0,840070216230721;0,462735718174725
"2683";-117;"Unsafe jQuery plugin";0,583918624447868;0,321639785364409
"2684";-117;"HTML constructed from input";0,247223327806995;0,136177978854682
"2685";-117;"XSS";0,100042963593266;0,0551066466971894
"2686";-117;"Reflected XSS";0,0234109562024684;0,0128954525731347
"2687";-117;"XSS through Exception";0,016411829426807;0,00904012489628473
"2688";-117;"Stored XSS";0,0043648571535233;0,00240429343957478
"2689";-116;"XSS through DOM";0,840352477059649;0,462738428378818
"2690";-116;"Unsafe jQuery plugin";0,584032837300076;0,321596526019017
"2691";-116;"HTML constructed from input";0,247284175064004;0,136166541606978
"2692";-116;"XSS";0,100065652231835;0,0551009533648033
"2693";-116;"Reflected XSS";0,0234177594921663;0,0128949429190402
"2694";-116;"XSS through Exception";0,0165242962910916;0,00909907104999573
"2695";-116;"Stored XSS";0,00436492381699012;0,00240353666134777
"2696";-115;"XSS through DOM";0,840713134125558;0,462806165560287
"2697";-115;"Unsafe jQuery plugin";0,584132117535716;0,321560273681821
"2698";-115;"HTML constructed from input";0,247216228503117;0,136090647491557
"2699";-115;"XSS";0,100067808522623;0,0550865650583016
"2700";-115;"Reflected XSS";0,0234245627818643;0,0128950430782514
"2701";-115;"XSS through Exception";0,0166367631553762;0,00915841117586774
"2702";-115;"Stored XSS";0,00436499048045694;0,00240289395391523
"2703";-114;"XSS through DOM";0,841046739349858;0,462860943872713
"2704";-114;"Unsafe jQuery plugin";0,584254121318308;0,321537913890445
"2705";-114;"HTML constructed from input";0,24714828194223;0,136015374299803
"2706";-114;"XSS";0,100069964813411;0,0550724189272164
"2707";-114;"Reflected XSS";0,0234279722950696;0,0128933302540382
"2708";-114;"XSS through Exception";0,0167492300196608;0,00921775693706893
"2709";-114;"Stored XSS";0,00436505714392376;0,00240226181871496
"2710";-113;"XSS through DOM";0,841327508400617;0,462888490870755
"2711";-113;"Unsafe jQuery plugin";0,584407623588971;0,321534194752195
"2712";-113;"HTML constructed from input";0,247094334709375;0,135948394120346
"2713";-113;"XSS";0,1000721211042;0,0550585029654124
"2714";-113;"Reflected XSS";0,0234313818082749;0,0128916704326803
"2715";-113;"XSS through Exception";0,0168616968839453;0,00927710712676828
"2716";-113;"Stored XSS";0,00436512380739058;0,00240163973184256
"2717";-112;"XSS through DOM";0,841675563313951;0,462915156248978
"2718";-112;"Unsafe jQuery plugin";0,58462680691747;0,321540295890228
"2719";-112;"HTML constructed from input";0,24704038747652;0,135870333597703
"2720";-112;"XSS";0,100118064766878;0,0550641739109363
"2721";-112;"Reflected XSS";0,0234347913214802;0,0128889569319701
"2722";-112;"XSS through Exception";0,0169461650921654;0,00932026187213256
"2723";-112;"Stored XSS";0,0043651904708574;0,00240082154805267
"2724";-111;"XSS through DOM";0,841927622835064;0,462961648474343
"2725";-111;"Unsafe jQuery plugin";0,5846566660002;0,321492734697923
"2726";-111;"HTML constructed from input";0,246986440243665;0,135813633410645
"2727";-111;"XSS";0,100164008429557;0,0550784808606168
"2728";-111;"Reflected XSS";0,0234382008346855;0,0128882671163106
"2729";-111;"XSS through Exception";0,0170306333003855;0,0093648549512588
"2730";-111;"Stored XSS";0,00436525713432422;0,00240038048890224
"2731";-110;"XSS through DOM";0,842134173429493;0,462986541519554
"2732";-110;"Unsafe jQuery plugin";0,584718523547004;0,32146517208414
"2733";-110;"HTML constructed from input";0,24693249301081;0,13575796415231
"2734";-110;"XSS";0,100209952092235;0,0550931913332557
"2735";-110;"Reflected XSS";0,0234416103478908;0,0128876733008242
"2736";-110;"XSS through Exception";0,0171151015086055;0,00940950017852328
"2737";-110;"Stored XSS";0,00436532379779104;0,00239995743139319
"2738";-109;"XSS through DOM";0,842392337708083;0,463051647282035
"2739";-109;"Unsafe jQuery plugin";0,584734565111156;0,321420662887479
"2740";-109;"HTML constructed from input";0,246826184654925;0,135677007352374
"2741";-109;"XSS";0,100255895754914;0,0551093066745537
"2742";-109;"Reflected XSS";0,0234450198610961;0,012887409561176
"2743";-109;"XSS through Exception";0,0171995697168256;0,00945437028972382
"2744";-109;"Stored XSS";0,00436539046125786;0,00239959595265837
"2745";-108;"XSS through DOM";0,842605374741015;0,463102242160629
"2746";-108;"Unsafe jQuery plugin";0,584750606675308;0,321383325070003
"2747";-108;"HTML constructed from input";0,246719876299041;0,135599096949503
"2748";-108;"XSS";0,100305949312061;0,0551289030677538
"2749";-108;"Reflected XSS";0,0234484293743014;0,0128874328884049
"2750";-108;"XSS through Exception";0,0172845379010468;0,00949971184214845
"2751";-108;"Stored XSS";0,00436545712472468;0,00239928802155751
"2752";-107;"XSS through DOM";0,842821211639554;0,463152671968553
"2753";-107;"Unsafe jQuery plugin";0,584766648239461;0,321344826008044
"2754";-107;"HTML constructed from input";0,246613567943156;0,135520714665424
"2755";-107;"XSS";0,100358802734814;0,0551498313049964
"2756";-107;"Reflected XSS";0,0234518388875067;0,0128874092076956
"2757";-107;"XSS through Exception";0,0173705430725297;0,00954557541561688
"2758";-107;"Stored XSS";0,0043655237881915;0,00239897142967004
"2759";-106;"XSS through DOM";0,843088460129961;0,463223071100511
"2760";-106;"Unsafe jQuery plugin";0,584832359852281;0,3213278969184
"2761";-106;"HTML constructed from input";0,246507259587271;0,135439939264481
"2762";-106;"XSS";0,100399040162345;0,0551628374943903
"2763";-106;"Reflected XSS";0,023455248400712;0,0128871556324331
"2764";-106;"XSS through Exception";0,0174005509318835;0,00956048744904592
"2765";-106;"Stored XSS";0,00436559045165832;0,00239861214073848
"2766";-105;"XSS through DOM";0,843494813054466;0,463324432454903
"2767";-105;"Unsafe jQuery plugin";0,584968945256142;0,321318400978768
"2768";-105;"HTML constructed from input";0,246390390334801;0,135340118276272
"2769";-105;"XSS";0,100416612011156;0,0551579796924121
"2770";-105;"Reflected XSS";0,0234603990068154;0,0128865950172671
"2771";-105;"XSS through Exception";0,0174305587912374;0,00957445574570522
"2772";-105;"Stored XSS";0,00436565711512514;0,00239801783467216
"2773";-104;"XSS through DOM";0,843892971250367;0,46341839297041
"2774";-104;"Unsafe jQuery plugin";0,585096915688906;0,321302204945197
"2775";-104;"HTML constructed from input";0,24627352108233;0,135239518824335
"2776";-104;"XSS";0,100434183859968;0,0551527855655909
"2777";-104;"Reflected XSS";0,0234655496129188;0,0128859555207269
"2778";-104;"XSS through Exception";0,0174885653066557;0,00960373306316353
"2779";-104;"Stored XSS";0,00436572377859196;0,00239740911057732
"2780";-103;"XSS through DOM";0,844282607332807;0,463508305330422
"2781";-103;"Unsafe jQuery plugin";0,58522488612167;0,321286489674799
"2782";-103;"HTML constructed from input";0,246173984331233;0,135148687539917
"2783";-103;"XSS";0,10044026908065;0,0551413691389148
"2784";-103;"Reflected XSS";0,0234707002190223;0,0128853352999952
"2785";-103;"XSS through Exception";0,0175465718220741;0,00963300878043808
"2786";-103;"Stored XSS";0,00436579044205878;0,00239680423551441
"2787";-102;"XSS through DOM";0,844672243415247;0,46358867093028
"2788";-102;"Unsafe jQuery plugin";0,585390188095854;0,321284689286956
"2789";-102;"HTML constructed from input";0,246074447580136;0,135055137649997
"2790";-102;"XSS";0,100446354301333;0,0551288292628965
"2791";-102;"Reflected XSS";0,0234758508251257;0,0128844514162961
"2792";-102;"XSS through Exception";0,0176045783374924;0,00966207086522432
"2793";-102;"Stored XSS";0,0043658571055256;0,00239615058834973
"2794";-101;"XSS through DOM";0,844980145663244;0,463659183401756
"2795";-101;"Unsafe jQuery plugin";0,585499492757908;0,32127644428993
"2796";-101;"HTML constructed from input";0,245974910829039;0,134971841501427
"2797";-101;"XSS";0,100452439522015;0,055120462082495
"2798";-101;"Reflected XSS";0,0234810014312291;0,012884541731467
"2799";-101;"XSS through Exception";0,0176625848529108;0,00969184863300757
"2800";-101;"Stored XSS";0,00436592376899242;0,00239567835991747
"2801";-100;"XSS through DOM";0,845145858974035;0,463684479485531
"2802";-100;"Unsafe jQuery plugin";0,585608797419963;0,321290943486911
"2803";-100;"HTML constructed from input";0,245875374077942;0,134898128692296
"2804";-100;"XSS";0,100457697909001;0,0551155458796147
"2805";-100;"Reflected XSS";0,0235001513653648;0,0128932246877579
"2806";-100;"XSS through Exception";0,0177205913683292;0,00972230189327821
"2807";-100;"Stored XSS";0,00436599043245924;0,00239537587461086
"2808";-99;"XSS through DOM";0,845340370902494;0,463681615024328
"2809";-99;"Unsafe jQuery plugin";0,585734101314054;0,321283761453587
"2810";-99;"HTML constructed from input";0,24590383118314;0,134881864759325
"2811";-99;"XSS";0,100462956295987;0,0551054077491996
"2812";-99;"Reflected XSS";0,0235193012995005;0,0129006823596433
"2813";-99;"XSS through Exception";0,0177785978837475;0,0097518221811685
"2814";-99;"Stored XSS";0,00436605709592606;0,00239484647274812
"2815";-98;"XSS through DOM";0,845730812820252;0,463687612227145
"2816";-98;"Unsafe jQuery plugin";0,586101211783248;0,321340865551473
"2817";-98;"HTML constructed from input";0,245930652003243;0,134836043658593
"2818";-98;"XSS";0,100461814990157;0,0550800543230199
"2819";-98;"Reflected XSS";0,0235384512336362;0,0129053926883111
"2820";-98;"XSS through Exception";0,0177946064150691;0,00975622317887441
"2821";-98;"Stored XSS";0,00436612375939288;0,00239380837258365
"2822";-97;"XSS through DOM";0,84610881089087;0,463768019994393
"2823";-97;"Unsafe jQuery plugin";0,586219445309646;0,321317811532081
"2824";-97;"HTML constructed from input";0,245907697434787;0,134786595379658
"2825";-97;"XSS";0,100444674452291;0,0550555994573241
"2826";-97;"Reflected XSS";0,0235650674760557;0,0129164529948551
"2827";-97;"XSS through Exception";0,0178106149463907;0,00976233023725777
"2828";-97;"Stored XSS";0,0043661904228597;0,00239319040443049
"2829";-96;"XSS through DOM";0,846432056034073;0,463848021850418
"2830";-96;"Unsafe jQuery plugin";0,58627048206149;0,321278478803934
"2831";-96;"HTML constructed from input";0,24588474286633;0,134745784695511
"2832";-96;"XSS";0,100427533914425;0,0550346748016438
"2833";-96;"Reflected XSS";0,0235970167958209;0,0129312559517146
"2834";-96;"XSS through Exception";0,0178266234777123;0,00976905822205322
"2835";-96;"Stored XSS";0,00436625708632652;0,00239272567472492
"2836";-95;"XSS through DOM";0,84671330319318;0,463914360829764
"2837";-95;"Unsafe jQuery plugin";0,586321518813333;0,3212456584953
"2838";-95;"HTML constructed from input";0,245861788297874;0,134707715044189
"2839";-95;"XSS";0,100415484041298;0,0550176605478488
"2840";-95;"Reflected XSS";0,0236289661155861;0,0129463144977649
"2841";-95;"XSS through Exception";0,0178426320090339;0,00977598107030464
"2842";-95;"Stored XSS";0,00436632374979334;0,00239230951482883
"2843";-94;"XSS through DOM";0,846929955473043;0,463961707077303
"2844";-94;"Unsafe jQuery plugin";0,586372555565177;0,321224217073946
"2845";-94;"HTML constructed from input";0,245838833729418;0,134674425229519
"2846";-94;"XSS";0,100403434168171;0,0550025989895112
"2847";-94;"Reflected XSS";0,0236609154353512;0,0129618259992537
"2848";-94;"XSS through Exception";0,0178586405403555;0,00978324747830577
"2849";-94;"Stored XSS";0,00436639041326016;0,00239197815216094
"2850";-93;"XSS through DOM";0,846826456556398;0,463977876698831
"2851";-93;"Unsafe jQuery plugin";0,586186958823949;0,321172984615612
"2852";-93;"HTML constructed from input";0,245801959543723;0,134675375804007
"2853";-93;"XSS";0,100377464677805;0,0549970097993957
"2854";-93;"Reflected XSS";0,0237100946973099;0,0129908073948484
"2855";-93;"XSS through Exception";0,0178746490716771;0,00979355528963818
"2856";-93;"Stored XSS";0,00436645707672698;0,00239239039766756
"2857";-92;"XSS through DOM";0,846690988289253;0,464019309471001
"2858";-92;"Unsafe jQuery plugin";0,585989096004827;0,321144619993055
"2859";-92;"HTML constructed from input";0,245637091501732;0,134618597759493
"2860";-92;"XSS";0,100383493651512;0,0550140252473648
"2861";-92;"Reflected XSS";0,0237312753032042;0,0130056539296685
"2862";-92;"XSS through Exception";0,0178906576029987;0,00980477021929694
"2863";-92;"Stored XSS";0,0043665237401938;0,00239302338012044
"2864";-91;"XSS through DOM";0,846411526933777;0,464033618802298
"2865";-91;"Unsafe jQuery plugin";0,585678520647189;0,321090290883946
"2866";-91;"HTML constructed from input";0,245536220387889;0,134611896539714
"2867";-91;"XSS";0,10036463493094;0,0550235473700245
"2868";-91;"Reflected XSS";0,0237524559090984;0,013021961209424
"2869";-91;"XSS through Exception";0,0179206654623525;0,00982476133798143
"2870";-91;"Stored XSS";0,00436659040366062;0,00239392385661184
"2871";-90;"XSS through DOM";0,846034070282074;0,464172621275226
"2872";-90;"Unsafe jQuery plugin";0,585227952009228;0,321082568739917
"2873";-90;"HTML constructed from input";0,245359752902672;0,134615476682048
"2874";-90;"XSS";0,100345776210367;0,0550542390827523
"2875";-90;"Reflected XSS";0,0237736365149926;0,0130432940776597
"2876";-90;"XSS through Exception";0,0175633585794807;0,00963605424012792
"2877";-90;"Stored XSS";0,00436665706712744;0,00239574590226935
"2878";-89;"XSS through DOM";0,845648614014354;0,464223025530071
"2879";-89;"Unsafe jQuery plugin";0,584777383371267;0,321016462004821
"2880";-89;"HTML constructed from input";0,245522469136637;0,134780784322658
"2881";-89;"XSS";0,100326917489795;0,0550749618782298
"2882";-89;"Reflected XSS";0,0237948171208868;0,01306228356877
"2883";-89;"XSS through Exception";0,0172060516966088;0,00944534791833878
"2884";-89;"Stored XSS";0,00436672373059426;0,00239713477711207
"2885";-88;"XSS through DOM";0,845281334651919;0,46420625743051
"2886";-88;"Unsafe jQuery plugin";0,58456169234807;0,321025893176602
"2887";-88;"HTML constructed from input";0,24573496075916;0,13495117161296
"2888";-88;"XSS";0,100308058769223;0,0550865453222802
"2889";-88;"Reflected XSS";0,023815997726781;0,0130791190086731
"2890";-88;"XSS through Exception";0,0168487448137369;0,00925288711788164
"2891";-88;"Stored XSS";0,00436679039406109;0,00239812633109347
"2892";-87;"XSS through DOM";0,845243721930355;0,464247947076873
"2893";-87;"Unsafe jQuery plugin";0,584497194067621;0,321033585198807
"2894";-87;"HTML constructed from input";0,245947452381684;0,135086007614726
"2895";-87;"XSS";0,10028920004865;0,0550835859865802
"2896";-87;"Reflected XSS";0,0238371783326752;0,0130925090810217
"2897";-87;"XSS through Exception";0,0164914379308651;0,00905787999970573
"2898";-87;"Stored XSS";0,00436685705752791;0,00239848504228527
"2899";-86;"XSS through DOM";0,845275705868151;0,464305617820305
"2900";-86;"Unsafe jQuery plugin";0,584444484694988;0,321032363362758
"2901";-86;"HTML constructed from input";0,246165838458115;0,135217634812016
"2902";-86;"XSS";0,100270341328078;0,0550779851546426
"2903";-86;"Reflected XSS";0,0238583589385694;0,0131052744214075
"2904";-86;"XSS through Exception";0,0161341310479932;0,00886239558551888
"2905";-86;"Stored XSS";0,00436692372099473;0,00239872884335194
"2906";-85;"XSS through DOM";0,845540567516705;0,464420930079197
"2907";-85;"Unsafe jQuery plugin";0,584466438405195;0,321023564512596
"2908";-85;"HTML constructed from input";0,246384224534547;0,135328800427917
"2909";-85;"XSS";0,100219484143432;0,0550464730209771
"2910";-85;"Reflected XSS";0,0238795395444636;0,013116056628334
"2911";-85;"XSS through Exception";0,0157768241651214;0,00866556571493757
"2912";-85;"Stored XSS";0,00436699038446155;0,00239860961604124
"2913";-84;"XSS through DOM";0,845632770786195;0,464385086710833
"2914";-84;"Unsafe jQuery plugin";0,584451060573981;0,320955343524061
"2915";-84;"HTML constructed from input";0,246574611954914;0,135408154117438
"2916";-84;"XSS";0,100243290041625;0,0550492962741729
"2917";-84;"Reflected XSS";0,0239147194783901;0,0131329336590307
"2918";-84;"XSS through Exception";0,0157896328500356;0,0086709861224736
"2919";-84;"Stored XSS";0,00436705704792837;0,00239819959199064
"2920";-83;"XSS through DOM";0,845730840440766;0,464354035206974
"2921";-83;"Unsafe jQuery plugin";0,584435682742768;0,320888224271342
"2922";-83;"HTML constructed from input";0,246764999375282;0,135487932718689
"2923";-83;"XSS";0,100286349716491;0,0550628745461858
"2924";-83;"Reflected XSS";0,0239498994123165;0,0131498485134045
"2925";-83;"XSS through Exception";0,015771212264724;0,00865928698002026
"2926";-83;"Stored XSS";0,00436712371139519;0,00239779776338479
"2927";-82;"XSS through DOM";0,845693914424591;0,464294093436597
"2928";-82;"Unsafe jQuery plugin";0,584353108137;0,320815477043992
"2929";-82;"HTML constructed from input";0,246953580430741;0,135579891011781
"2930";-82;"XSS";0,100354899207272;0,0550958049415125
"2931";-82;"Reflected XSS";0,0239819205235075;0,013166305040644
"2932";-82;"XSS through Exception";0,0157570991649608;0,00865079900328217
"2933";-82;"Stored XSS";0,00436719037486201;0,0023976295221909
"2934";-81;"XSS through DOM";0,845622790049937;0,464317595490331
"2935";-81;"Unsafe jQuery plugin";0,584281732993658;0,320819510241107
"2936";-81;"HTML constructed from input";0,246806177613427;0,13551722149643
"2937";-81;"XSS";0,100423448698053;0,055140867510883
"2938";-81;"Reflected XSS";0,0240314407947388;0,0131952697316997
"2939";-81;"XSS through Exception";0,0156834889210606;0,0086115463660766
"2940";-81;"Stored XSS";0,00436725703832883;0,00239798916347243
"2941";-80;"XSS through DOM";0,845509667691186;0,464290308965722
"2942";-80;"Unsafe jQuery plugin";0,584224357178348;0,320812070712723
"2943";-80;"HTML constructed from input";0,246658774796113;0,135446445067759
"2944";-80;"XSS";0,10064599079719;0,0552672074004666
"2945";-80;"Reflected XSS";0,0240637311237765;0,0132139910225213
"2946";-80;"XSS through Exception";0,0156098786771603;0,00857177117054948
"2947";-80;"Stored XSS";0,00436732370179565;0,00239820566025819
"2948";-79;"XSS through DOM";0,845980517301781;0,464249883066262
"2949";-79;"Unsafe jQuery plugin";0,584871614207329;0,320960793956049
"2950";-79;"HTML constructed from input";0,246500172516373;0,135272236093018
"2951";-79;"XSS";0,1009005313604;0,0553713223027797
"2952";-79;"Reflected XSS";0,0240960214528143;0,0132232065786932
"2953";-79;"XSS through Exception";0,01553626843326;0,00852585923187883
"2954";-79;"Stored XSS";0,00436739036526247;0,00239669877131998
"2955";-78;"XSS through DOM";0,846463366336403;0,464216599019516
"2956";-78;"Unsafe jQuery plugin";0,585518871236309;0,321109678075593
"2957";-78;"HTML constructed from input";0,246327570908601;0,135090721890124
"2958";-78;"XSS";0,10115507192361;0,0554753641202358
"2959";-78;"Reflected XSS";0,024128311781852;0,0132324247934463
"2960";-78;"XSS through Exception";0,0154626581893597;0,00848001565328598
"2961";-78;"Stored XSS";0,00436745702872929;0,00239519644779859
"2962";-77;"XSS through DOM";0,846967814334275;0,464171893690594
"2963";-77;"Unsafe jQuery plugin";0,586222125577418;0,321272933336286
"2964";-77;"HTML constructed from input";0,246154969300828;0,134902668446172
"2965";-77;"XSS";0,101423611814852;0,0555841546328926
"2966";-77;"Reflected XSS";0,0241606021108898;0,0132409664744244
"2967";-77;"XSS through Exception";0,0153890479454595;0,00843380752615004
"2968";-77;"Stored XSS";0,00436752369219611;0,00239357589348146
"2969";-76;"XSS through DOM";0,847556976214599;0,464152110552203
"2970";-76;"Unsafe jQuery plugin";0,586925379918527;0,321421050703335
"2971";-76;"HTML constructed from input";0,245982367693056;0,134708625292999
"2972";-76;"XSS";0,101692151706094;0,0556902110012569
"2973";-76;"Reflected XSS";0,0241928924399275;0,0132488816698874
"2974";-76;"XSS through Exception";0,0153154377015592;0,00838727416882187
"2975";-76;"Stored XSS";0,00436759035566293;0,00239184661149566
"2976";-75;"XSS through DOM";0,848169283650603;0,464136705624933
"2977";-75;"Unsafe jQuery plugin";0,587628634259637;0,321563187554078
"2978";-75;"HTML constructed from input";0,245824698701852;0,134520629331963
"2979";-75;"XSS";0,101960691597336;0,0557951112041474
"2980";-75;"Reflected XSS";0,0242198496916197;0,0132536292734107
"2981";-75;"XSS through Exception";0,0152418274576589;0,00834065996053644
"2982";-75;"Stored XSS";0,00436765701912975;0,00239007705093171
"2983";-74;"XSS through DOM";0,848814348011591;0,464124363317947
"2984";-74;"Unsafe jQuery plugin";0,588357733514036;0,321708933302178
"2985";-74;"HTML constructed from input";0,245667029710647;0,134328612634512
"2986";-74;"XSS";0,102229231488578;0,0558980619122045
"2987";-74;"Reflected XSS";0,0242468069433118;0,013257944875013
"2988";-74;"XSS through Exception";0,0151682172137586;0,00829385032604082
"2989";-74;"Stored XSS";0,00436772368259657;0,00238823363210417
"2990";-73;"XSS through DOM";0,849487411028643;0,464128741402086
"2991";-73;"Unsafe jQuery plugin";0,589086832768436;0,321855423305545
"2992";-73;"HTML constructed from input";0,245509360719442;0,134137303406493
"2993";-73;"XSS";0,102496236099979;0,0560001813351535
"2994";-73;"Reflected XSS";0,0242577649629671;0,013253552407394
"2995";-73;"XSS through Exception";0,0150786077378215;0,00823839781566213
"2996";-73;"Stored XSS";0,00436779034606339;0,00238640032766563
"2997";-72;"XSS through DOM";0,851012008929597;0,464367720258792
